time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.248494,0.0156,0.0633,1.8909,1.892
58.257460,-0.2929,0.1050,0.5739,0.653
58.267145,-0.0811,0.2738,-0.5313,0.603
58.277630,0.2593,0.4915,-1.5480,1.645
58.287440,-0.2898,0.2582,-0.9242,1.002
58.298053,-0.3770,0.1625,-0.3356,0.530
58.307372,-0.2296,0.0965,0.1625,0.297
58.317597,-0.3272,-0.0576,0.6226,0.706
58.327127,-0.3853,-0.0944,0.7716,0.868
58.338651,-0.3360,-0.2001,0.7094,0.810
58.372756,-0.4239,-0.2472,0.7287,0.879
58.374471,-0.5121,-0.3337,0.5947,0.853
58.375109,-0.5905,-0.3026,0.8843,1.106
58.377399,-0.4346,-0.2718,0.7757,0.930
58.386986,-0.3867,-0.3883,0.5928,0.807
58.398528,0.0434,-0.4952,0.5890,0.771
58.406879,0.1028,-0.2985,0.4700,0.566
58.417761,-0.3062,-0.0828,-0.0669,0.324
58.427063,-0.5775,0.0740,-0.1934,0.614
58.437114,-1.3899,-0.0235,0.4237,1.453
58.447977,-1.2849,-0.1403,0.2876,1.324
58.457647,-0.5478,0.2241,-0.0635,0.595
58.468643,-0.3517,0.2944,-0.7262,0.859
58.477952,-0.4399,0.1296,-1.1840,1.270
58.499087,-0.5779,0.3282,-0.6678,0.942
58.500792,-0.7267,0.2427,-0.2521,0.807
58.507223,-1.0049,0.5695,-0.4635,1.245
58.516947,-1.6188,0.6416,-1.0963,2.058
58.527018,-1.2976,0.7348,-1.2051,1.917
58.539095,-1.0967,0.8208,-0.8608,1.618
58.548381,-1.5991,0.6010,-0.1055,1.712
58.557003,-1.4587,0.6291,0.2352,1.606
58.566910,-2.2775,1.7370,-1.2510,3.126
58.576996,-4.5510,5.2013,-4.6514,8.331
58.587335,-6.8507,3.8657,-4.3876,9.007
58.605394,-5.2699,3.9321,-4.2684,7.839
58.607801,-4.9332,4.3025,-3.1210,7.252
58.641837,-6.0791,4.4861,-2.7226,8.031
58.643973,-6.5051,4.7597,-1.9511,8.293
58.644576,-6.9474,4.6945,-0.7307,8.417
58.651028,-9.0580,4.7411,0.5954,10.241
58.657126,-11.9456,6.0414,0.4580,13.394
58.667199,-13.9205,7.3481,-1.4371,15.806
58.677436,-15.3731,9.4473,-2.4733,18.213
58.687431,-16.5637,10.9244,-3.0347,20.073
58.699164,-14.2944,14.6960,-7.5242,21.838
58.707381,-16.3947,11.3206,-6.6643,21.008
58.718670,-12.8052,5.7416,-3.2518,14.405
58.727257,-4.5792,5.6633,3.9787,8.299
58.740249,3.0583,8.9981,6.7257,11.643
58.747423,-0.3335,9.3083,5.0419,10.591
58.781469,-11.2454,5.0490,2.0848,12.502
58.784227,-26.7886,-4.7759,1.7342,27.266
58.785567,-15.5055,-5.6686,-8.0673,18.375
58.787612,6.3414,0.6157,-4.9193,8.049
58.799538,15.5008,-8.6649,4.5814,18.340
58.806965,18.1544,-12.1886,2.8930,22.057
58.817673,1.2875,-4.8675,-0.6549,5.077
58.827234,-8.6824,-1.7371,-1.6726,9.011
58.837072,-11.4097,-2.1964,-2.7777,11.947
58.849211,-11.7228,-4.1712,-2.8933,12.775
58.857741,-11.5196,-4.6067,-2.2763,12.614
58.867458,-10.9275,-4.0740,-2.1486,11.859
58.877208,-9.3243,-3.6898,-1.8559,10.198
58.888297,-7.0976,-3.6005,-1.0260,8.024
58.897803,-6.1827,-3.7808,-1.1198,7.333
58.920310,-6.9950,-3.9432,-1.4889,8.167
58.922070,-8.1013,-3.8589,-2.0271,9.200
58.926900,-8.7709,-3.3747,-2.6972,9.777
58.937905,-8.8634,-2.6741,-3.3647,9.850
58.946957,-7.7694,-1.7285,-3.6386,8.752
58.957092,-5.7888,-0.8390,-3.4858,6.809
58.967936,-4.7326,-0.2551,-2.8872,5.550
58.977173,-2.1346,0.6078,-2.0475,3.020
58.987268,-3.2945,0.8258,-0.9512,3.527
58.997815,-2.0498,1.6974,-0.8089,2.782
59.006914,-4.6196,2.5971,-0.0205,5.300
59.019068,-4.7653,3.8744,-1.9758,6.452
59.027434,-4.8333,5.8438,-1.3239,7.698
59.048229,-2.7747,7.7677,-1.0114,8.310
59.050152,-0.9216,8.7393,-0.0247,8.788
59.057173,-0.1520,9.2650,0.2180,9.269
59.067295,1.2766,10.3914,-0.0377,10.470
59.077078,3.7773,11.7426,0.6516,12.352
59.087364,8.3084,12.4632,1.9302,15.103
59.098095,12.5547,11.5635,3.4748,17.419
59.107066,14.0908,9.2736,3.0233,17.137
59.118951,12.8056,6.5572,2.2091,14.555
59.127142,11.7703,4.9207,2.0519,12.921
59.137154,12.4467,4.1273,2.0738,13.276
59.146980,14.6009,3.1126,2.9888,15.225
59.157063,16.4688,1.7471,4.0049,17.039
59.169954,16.5117,1.3267,4.9876,17.299
59.177631,13.3756,1.7465,4.5289,14.229
59.202545,11.3894,1.9515,2.9160,11.918
59.204757,13.8743,2.4587,2.9585,14.398
59.207281,16.8173,2.8413,2.5822,17.250
59.217036,-23.6850,29.0077,2.2930,37.519
59.227023,-3.9859,-8.3274,6.0918,11.061
59.237461,-19.7582,-6.0615,4.8130,21.220
59.246581,-13.7274,-7.1637,-6.9391,16.968
59.257543,1.3328,-2.5951,-10.4102,10.811
59.267552,17.3354,2.5844,-6.5126,18.698
59.277456,16.4216,3.4466,0.8629,16.802
59.287273,12.0510,2.9661,0.0540,12.411
59.297528,12.5311,3.7004,-1.3539,13.136
59.307501,8.4773,2.4260,0.2620,8.821
59.340360,6.6163,0.8545,4.5768,8.090
59.342629,6.8497,0.6515,8.6332,11.040
59.343217,3.9060,0.2261,3.8852,5.514
59.347197,-2.6236,-1.0706,0.5724,2.891
59.357227,-1.4240,-0.0898,-0.1164,1.432
59.367713,9.3061,1.2762,3.9004,10.171
59.378779,10.3664,1.2409,5.6946,11.892
59.387073,2.7885,0.9015,-2.2151,3.674
59.396830,-2.9939,-0.5673,-2.5289,3.960
59.407162,-0.8925,0.0946,0.8068,1.207
59.418875,1.6216,0.1791,0.6825,1.768
59.426917,0.3196,-0.1099,1.1424,1.191
59.438873,-0.9455,-0.0762,0.9023,1.309
59.447284,-0.5067,0.0650,0.1699,0.538
59.471891,-0.3540,0.0399,0.8906,0.959
59.473996,-0.1420,0.1126,0.4482,0.483
59.477424,-0.3306,0.1357,-0.3125,0.475
59.486980,-0.5186,0.1687,-0.2703,0.609
59.497351,-0.4426,0.0451,0.0652,0.450
59.507217,-0.3671,-0.1666,0.6566,0.770
59.516971,-0.2138,-0.1529,0.9175,0.954
59.526976,-0.1871,-0.1301,0.5861,0.629
59.537029,-0.3749,-0.2156,0.8268,0.933
59.546660,-0.4944,-0.1641,0.7869,0.944
59.557040,-0.6632,-0.2110,0.8195,1.075
59.567856,-0.6272,-0.2875,1.0907,1.291
59.577157,-0.6415,-0.3545,1.2388,1.439
59.588578,-0.5682,-0.4122,1.1183,1.320
59.597272,-0.1625,-0.3723,0.4453,0.603
59.622196,-0.1880,0.1280,-0.4890,0.539
59.623872,-0.2513,0.4322,-1.2273,1.325
59.627007,-0.9717,0.3152,-0.5779,1.174
59.637916,-0.3211,0.0614,-1.0189,1.070
59.647111,0.3467,0.5536,-1.0213,1.212
59.657578,-0.4619,0.1532,-0.6367,0.801
59.667067,-0.9370,0.1453,-0.5966,1.120
59.676999,-1.0123,0.1088,-0.1594,1.031
59.687128,-0.7969,0.1317,-0.2331,0.841
59.696878,-0.9662,0.3611,-0.2303,1.057
59.707244,-1.3830,0.6693,-0.7666,1.717
59.724217,-1.8823,0.6941,-0.9525,2.221
59.731189,-1.2411,0.8382,-1.2608,1.958
59.766420,-1.7236,2.9451,-2.1221,4.018
59.767490,-5.7415,4.6030,-2.7390,7.852
59.767815,-5.5407,3.4025,-4.9167,8.152
59.768207,-3.3956,2.9663,-3.4480,5.676
59.779709,-2.9540,2.8993,-4.1507,5.862
59.787085,-4.7896,3.4567,-4.0734,7.175
59.797044,-6.8099,4.2004,-2.6734,8.436
59.807803,-7.9855,5.1534,-2.0338,9.719
59.817250,-8.7886,4.9937,-1.2181,10.181
59.827098,-9.1044,4.5774,-0.4385,10.200
59.837247,-8.9693,5.3980,-1.3775,10.559
59.846783,-11.2958,6.7157,-1.4233,13.218
59.857021,-15.8808,6.5225,0.2680,17.170
59.872533,-15.0657,11.5822,-2.5998,19.180
59.876973,-16.6226,15.2552,-3.7062,22.864
59.917065,-19.7267,11.0339,-3.7343,22.909
59.920264,-15.4266,8.7664,-3.1418,18.019
59.921785,-6.6311,5.0065,1.8429,8.511
59.922680,2.1042,7.9503,5.5890,9.943
59.927130,-1.2480,8.4891,2.6173,8.971
59.937263,-9.7477,6.2714,1.4286,11.679
59.947166,-20.3952,1.4031,-0.0295,20.443
59.958015,-29.0452,-10.3592,-2.4925,30.938
59.968384,-4.6753,-2.9136,-2.7827,6.172
59.978471,10.2052,-1.5062,1.6411,10.445
59.987335,13.5407,-9.7810,0.1308,16.704
59.997122,12.3587,-8.9305,2.0474,15.385
60.008003,1.1851,-2.8008,2.7415,4.094
60.039058,-5.1664,-0.8620,0.6404,5.277
60.041162,-7.7707,-1.2863,0.0045,7.876
60.041963,-8.6530,-2.7228,-2.1878,9.331
60.046908,-9.5481,-3.4463,-3.5127,10.742
60.057598,-9.9573,-3.3375,-4.7227,11.515
60.068909,-9.6826,-3.0666,-4.6341,11.164
60.077742,-9.1636,-2.9434,-3.0682,10.102
60.088643,-8.8131,-2.9148,-2.2962,9.562
60.096955,-9.3288,-3.0715,-1.5956,9.950
60.107212,-9.8824,-3.1373,-1.2033,10.438
60.118585,-9.3439,-2.6704,-1.4353,9.823
60.127068,-7.7564,-1.7739,-2.0630,8.220
60.137695,-6.5599,-0.7724,-2.3253,7.003
60.147102,-6.3870,0.1258,-2.2965,6.788
60.157416,-5.9263,1.1198,-2.3522,6.474
60.189910,-4.7531,2.5568,-2.2629,5.852
60.192099,-5.6971,3.7618,-0.2099,6.830
60.192712,-2.7636,4.7584,-0.1667,5.505
60.197190,-0.9777,5.7673,0.8623,5.913
60.207181,0.4464,6.5705,0.2393,6.590
60.219777,1.8842,6.9361,-0.4355,7.201
60.227173,4.2489,7.4269,-1.1870,8.638
60.237379,6.3223,7.7131,-1.4104,10.072
60.247233,7.4430,7.8287,-1.0816,10.856
60.257189,9.1131,8.2733,-0.1832,12.310
60.270015,12.3964,8.7810,0.0298,15.191
60.277380,16.1934,8.5279,0.1703,18.302
60.288417,17.2361,6.8599,2.4064,18.706
60.297466,13.9560,5.0944,4.4886,15.520
60.325527,9.9100,4.7739,3.6385,11.586
60.327637,9.1678,5.1149,1.0886,10.554
60.330151,11.4430,4.5765,0.8092,12.351
60.337784,15.1667,3.4477,3.7954,16.010
60.347088,16.3435,2.0744,6.8531,17.843
60.358120,13.0032,0.7050,6.8889,14.732
60.369550,11.9166,0.8771,5.5774,13.186
60.377270,-3.5291,20.9263,2.4914,21.368
60.387299,-10.1523,13.3966,2.5516,17.001
60.397497,-3.5170,-11.9989,4.6722,13.348
60.407114,-11.8200,-4.8942,2.3675,13.010
60.417175,-9.0824,-5.4220,-6.0411,12.181
60.428097,8.5460,-0.7024,-4.4766,9.673
60.452631,19.3178,4.0657,-2.7001,19.925
60.454648,13.0030,3.8196,-1.9066,13.686
60.457357,7.3965,2.3123,-4.9887,9.216
60.468362,6.3666,2.5941,-7.7460,10.357
60.476852,7.6383,2.5328,-4.7841,9.362
60.487654,8.9816,0.6070,10.9560,14.180
60.496918,5.3712,0.0805,8.1256,9.741
60.507043,4.7803,0.6456,3.3968,5.900
60.517397,13.5488,1.6923,7.1112,15.395
60.527094,10.0941,0.5075,5.5898,11.550
60.538719,0.5283,0.3742,1.8770,1.986
60.546868,-3.6489,-0.6248,-1.8597,4.143
60.557102,-1.4888,-0.3560,0.2029,1.544
60.574736,1.1324,0.2973,0.6449,1.337
60.577526,0.4947,0.2435,0.3399,0.648
60.612749,-0.7143,0.0909,0.6653,0.980
60.614785,-0.3257,0.2027,-0.0514,0.387
60.615599,-0.0842,0.0594,0.1666,0.196
60.617811,-0.0278,0.1709,0.5619,0.588
60.627054,-0.2643,0.1644,0.3137,0.442
60.637608,-0.7353,0.2555,-0.0182,0.779
60.647155,-0.8843,0.0330,0.5031,1.018
60.656981,-0.7319,-0.0127,0.7224,1.028
60.667656,-0.3853,-0.1861,0.8281,0.932
60.677228,-0.0295,-0.1637,0.4583,0.488
60.687215,0.1704,-0.0830,-0.2506,0.314
60.697236,-0.2352,-0.1201,0.0105,0.264
60.709444,-0.3745,-0.1475,0.4367,0.594
60.717370,-0.2098,-0.1948,0.3071,0.420
60.744706,-0.2503,-0.2621,0.3477,0.502
60.747629,0.0344,-0.4083,0.3510,0.540
60.748476,-0.0127,-0.2705,0.4058,0.488
60.757526,-0.5575,-0.3196,0.8360,1.054
60.767274,-0.6613,-0.4670,1.3181,1.547
60.777815,-0.6588,-0.4382,1.2863,1.510
60.789034,-0.2866,0.0998,-0.7045,0.767
60.797047,-0.8041,0.2462,-1.0283,1.328
60.807008,-0.9616,0.2656,-1.0102,1.420
60.817029,0.0340,0.4724,-1.5847,1.654
60.827214,0.3243,0.4932,-1.6157,1.720
60.841226,-0.0881,0.4749,-0.5829,0.757
60.848015,-1.3591,0.1521,0.2206,1.385
60.869702,-1.3207,-0.3073,0.0268,1.356
60.871483,-1.2576,0.2732,0.2548,1.312
60.877460,-1.0318,0.3836,-0.6536,1.280
60.887885,-0.8488,0.6222,-1.4157,1.764
60.897049,-0.5801,0.7048,-1.6941,1.924
60.907137,-1.0771,0.7001,-0.9711,1.610
60.916962,-1.4294,0.5591,-0.5375,1.626
60.927212,-2.2578,1.0859,-0.5752,2.571
60.938631,-4.0190,4.5272,-3.2498,6.871
60.947630,-6.1620,4.5804,-4.1653,8.735
60.957441,-4.4700,2.9249,-5.8427,7.917
60.967599,-2.4776,3.2496,-4.2078,5.865
60.977415,-3.7412,3.6889,-2.5634,5.846
60.991036,-6.5971,4.2529,-1.2412,7.947
60.997989,-8.1246,4.5528,-0.0028,9.313
61.024550,-8.2224,4.1396,0.2274,9.208
61.026947,-8.5199,3.8783,-0.6147,9.381
61.028066,-8.9323,4.9595,-2.6087,10.545
61.038220,-9.8075,7.1449,-5.3999,13.281
61.047178,-12.6555,7.9488,-4.5639,15.626
61.057903,-12.4476,11.8305,-5.0949,17.913
61.066870,-16.3129,12.1188,-5.1156,20.956
61.077396,-19.0107,10.0781,-5.9161,22.315
61.088214,-16.0592,8.8687,-4.2156,18.823
61.097650,-7.9207,5.4735,1.1013,9.691
61.108690,3.4559,8.1061,5.7761,10.536
61.117072,2.3982,8.1958,5.5069,10.161
61.128448,-8.1034,5.5504,2.1255,10.049
61.162868,-18.1986,1.7814,0.6029,18.296
61.165802,-31.2425,-7.4990,-0.5438,32.134
61.170090,-12.0410,-4.3181,-5.0273,13.744
61.172721,7.3292,1.7632,2.1307,7.834
61.177864,10.3940,-6.8771,-0.2171,12.465
61.187331,12.9721,-11.7275,0.3115,17.490
61.197247,4.6132,-6.1463,3.0756,8.278
61.207156,-2.8958,-2.3731,0.2665,3.753
61.217182,-6.1604,-1.5427,-0.5791,6.377
61.227151,-7.1575,-2.4058,-0.8843,7.603
61.237741,-7.9405,-3.4672,-2.0044,8.893
61.247212,-8.4524,-3.7156,-3.1898,9.768
61.257579,-8.8010,-3.5645,-3.6869,10.186
61.267299,-8.9675,-3.3600,-3.4849,10.191
61.277651,-8.3854,-3.0952,-3.1387,9.473
61.312974,-7.8789,-3.0708,-2.6733,8.869
61.315009,-7.9081,-3.3040,-1.8697,8.772
61.315827,-8.0642,-3.3574,-1.6946,8.898
61.316891,-8.6068,-2.9698,-1.6549,9.254
61.327515,-8.9849,-1.9870,-2.1327,9.446
61.338990,-8.2942,-0.7565,-2.6039,8.726
61.347001,-6.0677,0.3011,-2.8520,6.711
61.356977,-4.3618,1.2904,-2.9506,5.422
61.367197,-5.6644,2.1307,-1.0675,6.145
61.377137,-4.2895,3.2957,-0.6665,5.450
61.387422,-3.6702,4.8528,1.1447,6.191
61.396949,-1.9381,6.5465,1.5629,7.004
61.408396,0.5819,7.8851,1.5924,8.065
61.417442,2.9807,8.3469,0.1902,8.865
61.440847,4.7796,8.6263,-1.6083,9.992
61.442117,6.6763,8.8587,-3.3079,11.575
61.447108,10.1526,9.1107,-3.0577,13.980
61.458077,13.5012,8.4999,-1.3317,16.010
61.466898,14.6323,6.9417,0.2350,16.197
61.477577,14.6392,5.5286,-1.4419,15.715
61.487211,13.6265,4.6331,-2.0473,14.537
61.497640,10.8457,3.2035,1.2501,11.378
61.507029,9.1235,3.2707,4.0077,10.488
61.517069,8.2679,3.9970,1.8598,9.370
61.527110,9.4929,4.3852,0.4372,10.466
61.542139,12.7940,3.9599,2.7600,13.674
61.547301,14.6419,2.9115,5.3656,15.864
61.573538,13.3148,1.3826,6.5992,14.925
61.575696,-18.4584,20.1996,8.5040,28.654
61.577466,0.6937,1.8188,3.5680,4.064
61.587415,-1.0622,-12.8979,7.8666,15.145
61.597042,-7.7004,-3.1135,4.6049,9.497
61.608244,-1.1183,-2.0820,-4.3928,4.988
61.617244,10.8451,1.1112,-8.6441,13.913
61.627006,17.8598,3.3121,-2.5368,18.341
61.637123,12.4745,3.4076,-2.1630,13.111
61.647006,7.0091,2.2018,-4.4431,8.586
61.657781,6.0191,2.4809,-6.7914,9.408
61.666813,8.7104,2.2992,-5.1947,10.399
61.677076,5.3422,-0.0809,9.1750,10.617
61.692308,3.0297,0.2924,7.1550,7.776
61.697527,11.0866,1.9165,6.8611,13.178
61.722505,16.6455,1.2260,6.3999,17.876
61.724328,6.2212,0.2137,8.3375,10.405
61.726990,-3.1289,-0.8144,0.5454,3.279
61.737635,-2.6352,-0.4394,-1.2347,2.943
61.747066,2.0889,0.9481,0.0282,2.294
61.757496,2.5869,1.1086,-1.3403,3.117
61.767091,-0.0658,0.3456,-2.3356,2.362
61.777359,-0.7838,0.3185,-1.6083,1.817
61.787345,0.0552,0.3220,-0.6167,0.698
61.796810,-0.3196,0.0412,0.2842,0.430
61.807020,-1.1649,-0.1806,1.2948,1.751
61.816955,-0.9463,-0.0392,1.3982,1.689
61.827261,-0.3105,0.1512,0.4905,0.600
61.855560,-0.4405,0.0375,0.3606,0.571
61.857741,-0.5901,-0.1937,0.9575,1.141
61.858429,-0.3781,-0.2094,1.0399,1.126
61.867131,-0.3425,-0.1276,0.4423,0.574
61.877193,-0.3267,-0.1050,-0.1315,0.367
61.887858,-0.2617,-0.1214,-0.0403,0.291
61.899037,-0.1598,-0.1077,0.1252,0.230
61.907284,-0.2089,-0.1150,0.0438,0.242
61.917102,-0.2596,-0.2102,0.3035,0.451
61.926964,-0.2309,-0.3350,0.6527,0.769
61.937231,-0.2114,-0.2640,0.6134,0.700
61.946845,-0.3970,-0.2035,0.4022,0.601
61.957356,-0.5819,-0.2904,0.5565,0.856
61.966699,-0.4246,-0.2794,0.5757,0.768
61.977524,-0.3856,-0.2587,0.8329,0.954
62.004247,-0.4448,-0.1993,0.8101,0.945
62.006590,-0.5535,-0.1599,0.6551,0.872
62.007400,-0.7613,0.1145,0.1612,0.787
62.016990,-0.7350,0.2516,-0.9184,1.203
62.027057,-0.0738,0.1541,-2.0602,2.067
62.038451,-0.0015,0.5871,-1.2884,1.416
62.046917,-0.4255,0.2849,-1.3285,1.424
62.057361,-0.5165,0.2382,-0.6283,0.848
62.066764,-0.6866,0.1626,-0.0892,0.711
62.077074,-1.0053,0.1362,0.2737,1.051
62.088053,-1.0815,0.2572,-0.1659,1.124
62.097164,-0.7593,0.4179,-0.9867,1.313
62.109059,-0.6359,0.7069,-1.1838,1.518
62.117120,-1.4259,1.2615,-1.2292,2.266
62.138464,-3.0142,2.6019,-1.7412,4.346
62.140343,-4.0836,3.3763,-3.4477,6.322
62.147071,-4.7795,3.5186,-3.3374,6.809
62.157238,-3.9022,2.7844,-4.3940,6.503
62.166794,-3.3280,2.9306,-3.5028,5.651
62.177689,-4.4262,3.3293,-2.1584,5.944
62.188611,-6.0420,3.7456,-1.0592,7.187
62.197013,-7.0243,4.0146,0.1522,8.092
62.207049,-7.3963,4.5592,-0.1641,8.690
62.217386,-8.3078,4.9110,-0.9776,9.700
62.227144,-9.1863,5.7409,-3.4254,11.361
62.243732,-10.8886,7.6251,-4.0000,13.882
62.247128,-13.4553,8.7567,-2.8548,16.306
62.280577,-14.1391,12.0970,-5.2647,19.338
62.283190,-17.5389,12.9935,-7.4736,23.072
62.284080,-19.5915,9.3708,-5.1683,22.324
62.292349,-14.4531,6.2097,-4.3597,16.324
62.297818,-6.5035,2.4961,0.7419,7.005
62.307536,2.6425,5.4602,8.1410,10.152
62.317082,2.1656,7.3959,4.3842,8.866
62.327321,-4.4803,6.2791,1.4185,7.843
62.339049,-12.7097,3.2150,0.2420,13.112
62.347159,-24.6583,-2.8901,-0.4073,24.830
62.358686,-20.3758,-9.2904,-3.0238,22.597
62.367080,5.7359,1.1709,2.4894,6.361
62.378498,10.6868,-1.4372,1.8249,10.936
62.421061,9.8498,-7.3941,-0.7754,12.341
62.423098,5.8698,-9.6329,0.8167,11.310
62.423974,-2.2033,-6.3703,1.7430,6.962
62.424540,-6.5558,-3.0818,-0.6125,7.270
62.427253,-8.4869,-1.9749,-1.7821,8.894
62.439212,-9.3835,-2.2536,-2.0242,9.860
62.447791,-9.5630,-2.7965,-2.6103,10.300
62.458282,-9.3097,-3.1960,-3.2243,10.358
62.467164,-8.6512,-3.0270,-2.7194,9.560
62.477219,-7.8501,-2.6803,-2.2674,8.599
62.488899,-7.3048,-2.7620,-1.7900,8.012
62.497230,-7.3168,-3.1498,-0.9173,8.019
62.507569,-7.3990,-3.2762,-0.9203,8.144
62.517211,-7.3104,-2.8384,-1.6827,8.021
62.528893,-7.3589,-1.9175,-2.4296,7.983
62.559744,-7.2070,-0.9198,-2.9015,7.823
62.562170,-5.2499,-0.1764,-2.1948,5.693
62.563503,-3.1862,0.3279,-1.3410,3.472
62.567380,-5.3001,0.7311,-0.3150,5.360
62.577082,-4.7893,1.8446,-1.3769,5.314
62.589040,-5.5000,3.2605,-1.3970,6.545
62.597267,-4.6514,4.8429,-2.7785,7.267
62.607272,-3.5467,6.7755,-2.9458,8.195
62.617489,-0.4517,8.6222,-3.3861,9.274
62.627135,4.4076,10.0837,-2.0940,11.202
62.638825,6.8064,10.4523,-1.0481,12.517
62.647077,6.8766,10.5635,-0.0618,12.605
62.656997,7.1428,11.1053,0.6824,13.222
62.666693,8.5911,11.2522,0.7750,14.178
62.677107,10.5702,10.1876,0.3702,14.685
62.687485,12.2169,8.3009,1.2446,14.823
62.707146,12.8100,6.4710,1.2813,14.409
62.709205,14.4489,4.6492,-0.1870,15.180
62.717274,18.2404,2.4086,0.6941,18.412
62.727326,21.2172,0.8330,4.2963,21.664
62.740294,17.1505,0.9043,6.9009,18.509
62.747063,5.7074,0.1893,3.0809,6.489
62.757527,10.1512,1.9429,2.4908,10.631
62.766584,17.5647,2.4740,1.9821,17.848
62.777952,6.0309,18.9931,-2.9215,20.141
62.787978,-20.7013,17.7994,-1.3004,27.332
62.796874,-12.8543,-17.1783,12.8269,24.997
62.808491,-24.1846,-9.5814,6.0711,26.712
62.816992,-9.3832,-6.8587,-3.7655,12.217
62.835305,15.3332,1.7408,-6.0887,16.589
62.838305,22.0646,4.7785,-5.2360,23.175
62.846882,13.1640,3.0868,-1.9198,13.657
62.857692,11.7345,3.3390,-1.0826,12.248
62.866902,13.4707,4.2034,-2.1100,14.268
62.877533,9.8946,2.3108,0.8876,10.200
62.888235,8.5864,1.5507,5.7344,10.441
62.897106,4.9430,0.2444,3.6721,6.163
62.907641,0.1146,0.2729,1.2451,1.280
62.917130,3.2966,0.3713,1.2405,3.542
62.927108,4.7524,-0.1573,3.1628,5.711
62.943768,6.5425,0.0887,8.3196,10.584
62.947953,1.5377,0.3095,-0.6640,1.703
62.979198,-3.2231,-0.9821,-0.8886,3.485
62.981722,-2.2395,-0.6626,2.5234,3.438
62.982482,0.4666,0.2171,2.9970,3.041
62.989616,1.3008,0.4876,0.1780,1.401
62.997064,0.8000,0.2365,-1.6581,1.856
63.007899,-0.5550,-0.1517,0.1633,0.598
63.017419,-0.6641,-0.0689,1.4312,1.579
63.027161,-0.1863,0.1114,0.9137,0.939
63.038181,0.1934,0.2026,-0.4960,0.570
63.047042,-0.4139,0.1759,-0.7783,0.899
63.057778,-0.4518,0.2867,-0.9364,1.079
63.067211,-0.3046,0.2216,-0.7940,0.879
63.077250,-0.3833,0.1962,-0.5183,0.674
63.087827,-0.5310,0.1222,-0.2550,0.602
63.099904,-0.5814,-0.0397,0.2329,0.628
63.138685,-0.5936,-0.1328,0.9569,1.134
63.140602,-0.4501,-0.2459,0.9999,1.124
63.141128,-0.3071,-0.3498,1.1765,1.265
63.141658,-0.4086,-0.4544,1.2806,1.419
63.148399,-0.5488,-0.4128,1.1269,1.320
63.158029,-0.7385,-0.3228,1.3126,1.540
63.167131,-0.6348,-0.3314,0.9946,1.226
63.177544,0.0256,-0.3308,0.4878,0.590
63.187266,-0.1654,-0.0952,0.7766,0.800
63.197146,-0.9818,0.1395,0.0997,0.997
63.207161,-1.3001,0.1290,-0.3969,1.365
63.217133,-0.7890,0.0999,-0.9356,1.228
63.227891,0.1598,0.4249,-1.7142,1.773
63.237420,-0.1751,0.4072,-1.2918,1.366
63.266452,-0.3706,0.2918,-1.4054,1.482
63.269201,-0.5857,0.2850,-0.8393,1.062
63.269962,-0.6646,0.3476,-0.6797,1.012
63.277279,-0.6175,0.3126,-0.6107,0.923
63.287145,-0.4244,0.4547,-0.6524,0.901
63.297595,-0.6339,0.5578,-0.6264,1.051
63.307994,-1.6772,1.4264,-0.2800,2.219
63.317014,-3.3715,2.5019,-1.3490,4.410
63.327183,-4.8711,2.0210,-1.7584,5.559
63.338428,-3.8186,3.0364,-3.1354,5.799
63.347843,-3.0703,2.8708,-3.1704,5.265
63.361514,-3.0130,2.8385,-3.3488,5.324
63.367277,-3.6168,3.2438,-3.6670,6.087
63.391173,-5.0889,3.7551,-1.8839,6.599
63.393353,-6.6786,4.4618,-0.9447,8.087
63.397400,-7.9597,4.4045,-1.2453,9.182
63.408170,-8.5511,5.2744,-2.5968,10.377
63.417792,-9.4796,7.0941,-3.5825,12.370
63.427296,-11.3829,7.9898,-3.3686,14.309
63.437198,-13.7486,7.0032,-3.9269,15.921
63.447223,-12.3390,8.0487,-6.7940,16.223
63.457745,-12.2532,10.5284,-8.9273,18.458
63.467033,-15.9742,8.8928,-5.1809,19.003
63.477168,-14.5777,9.6088,-3.3528,17.779
63.487764,-11.9983,9.1388,-0.6824,15.098
63.497674,-4.5328,6.7196,6.4831,10.379
63.512534,1.9290,7.7685,7.5208,10.983
63.519793,-1.4441,7.8618,4.0895,8.979
63.542198,-10.5975,5.6084,0.5049,12.001
63.545007,-22.3710,1.1412,-1.7431,22.468
63.547303,-30.0584,-8.2052,-2.8302,31.286
63.558854,-4.8977,0.5612,-3.5259,6.061
63.567146,7.9271,2.4460,1.2311,8.387
63.579223,8.5651,-3.5820,-0.5255,9.299
63.591658,7.7925,-8.7450,0.1776,11.715
63.597223,2.8932,-9.5245,2.1123,10.176
63.607982,-1.3044,-4.7148,2.3494,5.427
63.618384,-4.4222,-2.8338,-0.1230,5.254
63.627356,-7.9630,-2.9257,-0.6127,8.506
63.637362,-10.7580,-3.5189,-2.3321,11.557
63.649120,-12.0871,-3.3637,-4.1557,13.217
63.688427,-11.9547,-2.4433,-4.6511,13.058
63.690320,-10.4597,-1.6253,-5.0405,11.724
63.691206,-8.9150,-1.3117,-4.1507,9.921
63.691722,-8.1031,-1.6318,-3.0084,8.796
