time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
189.414450,-0.2917,-0.0701,0.2321,0.379
189.424544,-0.0902,-0.0903,0.4897,0.506
189.435448,-0.0452,-0.1007,0.4834,0.496
189.444379,-0.0579,-0.0819,0.4489,0.460
189.455590,-0.1381,-0.0337,0.2198,0.262
189.464348,-0.2566,-0.0150,-0.0283,0.259
189.476145,-1.0417,0.2291,-0.3166,1.113
189.505795,0.2985,-0.0166,-0.2447,0.386
189.507081,0.2677,0.3845,0.1019,0.479
189.508098,-0.0939,-0.1852,0.2500,0.325
189.514340,-0.1013,0.1274,0.5361,0.560
189.524462,0.4903,-0.1483,0.5786,0.773
189.537721,0.5428,-0.1887,0.0858,0.581
189.544350,-0.8900,0.3293,0.4830,1.065
189.554844,-0.2284,0.1123,-0.4628,0.528
189.564390,0.0896,0.1895,-0.7207,0.751
189.574448,-0.0519,0.2373,-0.4850,0.542
189.587130,-0.1235,0.3733,-0.4484,0.596
189.594506,0.3247,0.4309,-0.1991,0.575
189.604998,0.9521,0.6943,0.0097,1.178
189.614787,2.1342,1.2908,0.2174,2.504
189.626473,1.8355,0.9453,-0.6547,2.166
189.635323,1.7043,1.4917,0.0273,2.265
189.662859,2.9174,2.5379,-1.0378,4.004
189.665518,4.2641,3.8876,-2.8887,6.453
189.669341,5.2237,5.0507,-4.9330,8.782
189.682236,4.7361,4.1259,-4.4820,7.716
189.685013,2.8550,3.5658,-4.0866,6.129
189.695000,3.5579,3.7153,-2.8273,5.870
189.704508,5.5203,4.2319,-2.0688,7.257
189.714693,7.4274,4.6856,-1.4967,8.908
189.724842,8.7667,5.0097,-2.1384,10.321
189.735392,9.9139,5.4035,-1.8788,11.446
189.744508,12.1840,5.7040,-0.9661,13.488
189.770321,14.5443,7.4271,-1.5704,16.406
189.772327,18.3251,9.1678,-2.9217,20.698
189.775000,21.0787,9.6036,0.0564,23.163
189.784718,19.6153,10.6211,-0.4386,22.311
189.794435,17.3677,10.2874,-1.3634,20.232
189.804565,10.4731,6.2636,-0.2521,12.206
189.815416,5.6137,3.5490,5.1893,8.428
189.824867,1.0146,4.4312,4.9851,6.747
189.834322,3.5422,5.3728,1.5544,6.620
189.844551,9.9621,3.1299,-1.1276,10.503
189.855786,17.4386,0.3997,-0.6568,17.456
189.864640,26.0775,-4.3488,-4.0859,26.751
189.874879,7.7178,-7.4091,-6.9533,12.760
189.884746,-11.7865,-5.5339,3.9631,13.611
189.896274,-16.1211,-8.7393,2.3981,18.494
189.932174,-11.9421,-13.5376,2.0866,18.172
189.937321,-5.2178,-14.1037,4.3987,15.668
189.939566,0.1543,-9.1438,4.3766,10.138
189.940768,4.4435,-6.0103,0.2903,7.480
189.944869,7.8155,-4.8020,-1.5879,9.309
189.957027,9.4101,-4.6943,-3.3250,11.029
189.964886,10.6672,-4.6829,-4.5387,12.503
189.974909,11.6430,-4.2878,-4.3759,13.156
189.985662,11.8530,-3.5726,-3.9025,12.980
189.994509,10.7898,-2.9870,-2.9818,11.586
190.006356,8.8742,-2.8476,-1.3840,9.422
190.014947,6.6313,-3.1984,0.2598,7.367
190.024621,5.0444,-3.8094,1.2142,6.437
190.034694,4.3924,-4.2215,1.7802,6.347
190.044564,4.3388,-4.1783,1.2556,6.153
190.074280,4.5881,-3.4410,1.2736,5.875
190.076486,3.9306,-2.6986,-1.5297,5.007
190.077092,4.3976,-1.7459,-1.4934,4.962
190.084563,4.0327,-0.5055,-0.8703,4.156
190.094926,3.8603,0.4559,-0.5735,3.929
190.105575,4.1319,1.1897,-0.2372,4.306
190.114571,3.7281,1.6677,0.0723,4.085
190.124631,2.4293,2.2326,0.0518,3.300
190.134539,1.0259,3.3336,0.4390,3.515
190.144496,0.3208,4.2049,-0.2906,4.227
190.160644,-0.9476,5.3263,-0.5546,5.438
190.164522,-1.8774,5.8537,-1.6527,6.366
190.189036,-3.0658,6.7275,-1.7582,7.599
190.191977,-3.8467,7.2121,-1.9233,8.397
190.194662,-4.1475,8.1693,-1.3727,9.264
190.205393,-3.7273,8.9801,-1.2332,9.801
190.214655,-5.1462,10.4738,0.1599,11.671
190.225309,-7.2081,11.5790,-2.5575,13.877
190.234499,-9.8552,12.2730,-0.0741,15.740
190.244843,-12.3327,11.3643,-0.8099,16.790
190.255448,-15.2693,8.8817,1.5585,17.733
190.264508,-21.0764,4.8998,6.2201,22.515
190.274500,-24.1746,2.7791,11.3371,26.845
190.284623,-23.3389,2.4542,15.6928,28.231
190.295244,-10.8267,3.3877,13.1226,17.346
190.311883,1.3792,5.7519,4.0127,7.148
190.314444,30.2272,27.1861,-3.5009,40.805
190.340256,6.9924,4.3713,-5.0767,9.684
190.342505,-11.8702,-11.1178,-4.7945,16.956
190.344599,-5.2252,5.2628,-4.1776,8.512
190.357368,-7.4737,-2.2997,1.4424,7.951
190.364585,2.7979,0.1956,-4.6099,5.396
190.374691,-1.4588,-0.7496,-3.9801,4.305
190.384491,-8.9727,1.1362,0.7283,9.074
190.394525,-9.9546,2.2577,0.6929,10.231
190.407322,-9.8076,2.3545,-2.3743,10.362
190.415512,-6.3214,1.8831,-3.8982,7.662
190.424474,-2.7853,0.5292,-1.9737,3.454
190.434675,-4.2939,0.3524,6.7830,8.036
190.444589,-6.2504,-0.8353,7.5244,9.817
190.470965,-10.0872,0.9688,5.8357,11.694
190.474273,-15.1279,1.1554,5.6232,16.181
190.475547,-7.5527,0.8524,2.5324,8.011
190.484429,2.0075,-0.0911,-1.6094,2.575
190.494994,2.4221,-0.4663,-1.1600,2.726
190.505939,-2.4993,-0.0491,0.6619,2.586
190.514588,-4.2296,1.0848,1.1293,4.510
190.524742,-1.4034,0.2990,-0.3276,1.472
190.534701,1.4476,0.0640,-1.0187,1.771
190.544834,-0.5355,0.2203,0.0681,0.583
190.556603,-0.6253,0.0725,0.4675,0.784
190.564785,0.0947,0.0036,0.2124,0.233
190.575630,-0.0374,-0.0065,0.1644,0.169
190.584462,-0.2075,0.0321,0.2730,0.344
190.596179,-0.0443,0.0218,0.1766,0.183
190.630923,-0.0476,0.0115,-0.0267,0.056
190.632830,-0.2559,0.0305,0.1321,0.290
190.633507,-0.2976,-0.0092,0.2216,0.371
190.635011,-0.2126,-0.1372,0.3998,0.473
190.644548,-0.1671,-0.1572,0.5101,0.559
190.656542,-0.1413,-0.2165,0.6714,0.719
190.664484,-0.1154,-0.2661,0.7277,0.783
190.675571,-0.2264,-0.2766,0.8169,0.892
190.684584,-0.2686,-0.2087,0.5660,0.660
190.694308,-0.1540,-0.1506,0.5137,0.557
190.706466,0.0880,-0.0730,0.3551,0.373
190.714443,0.1649,-0.0543,0.1785,0.249
190.724546,-0.1679,-0.0163,0.5417,0.567
190.734715,-0.0204,-0.0664,0.1717,0.185
190.745018,-0.0194,0.0205,-0.1193,0.123
190.755246,-0.1251,0.0683,-0.1174,0.185
190.771059,-0.1520,0.0671,0.0307,0.169
190.775087,0.1251,0.0462,0.1008,0.167
190.784435,-0.3708,0.0449,0.3776,0.531
190.795817,0.4752,0.0045,0.0576,0.479
190.805143,0.2366,0.0422,0.0129,0.241
190.814836,0.2562,0.5701,0.2029,0.657
190.824907,-1.0269,-0.1278,-0.1863,1.051
190.834392,1.2246,0.0474,-0.4209,1.296
190.844579,0.7060,0.3498,-0.4787,0.922
190.854372,-1.4841,0.4852,0.3011,1.590
190.865392,0.1530,0.2485,-0.1845,0.345
190.897517,1.2013,0.5905,-0.3052,1.373
190.899592,1.0596,0.7751,-0.0672,1.315
190.900286,1.5415,1.2734,-0.0977,2.002
190.907519,2.0668,1.5061,-0.7305,2.660
190.914424,3.1747,2.2003,-0.8444,3.954
190.925198,3.8693,3.1875,-1.8648,5.349
190.934386,4.3329,5.0079,-4.8428,8.204
190.944591,5.3272,4.5537,-4.7111,8.445
190.954463,3.6130,3.6105,-4.0804,6.538
190.964390,2.9013,3.4448,-2.8693,5.340
190.974862,4.3691,4.0086,-2.4054,6.399
190.984506,7.0520,5.4011,-2.6847,9.280
190.996442,9.5396,6.2516,-2.2586,11.627
191.004995,11.7326,5.8475,-0.4044,13.115
191.014306,13.5810,5.5552,0.2080,14.675
191.043220,15.2575,6.6649,-1.2668,16.698
191.046254,17.2253,7.7249,-2.4808,19.040
191.047010,18.5066,6.8900,-1.9859,19.847
191.055065,16.6075,6.4276,-0.4011,17.812
191.064318,11.8798,8.1594,-0.7971,14.434
191.074919,10.3365,6.2175,-2.7514,12.372
191.084676,3.2777,6.3374,1.8419,7.369
191.094542,0.2741,5.3302,5.2089,7.458
191.104451,1.1443,4.6106,0.3795,4.766
191.114660,4.1543,2.9949,-0.0250,5.121
191.124843,9.7370,-0.2473,-2.0964,9.963
191.135160,19.5691,-2.5517,-1.9855,19.834
191.147600,19.8693,-6.6409,-4.6434,21.458
191.155424,0.1052,-4.7149,-1.8983,5.084
191.185842,-10.7145,-4.8753,6.5260,13.459
191.188899,-10.6277,-7.5571,1.8025,13.165
191.190845,-6.8905,-9.5463,2.2243,11.982
191.196780,-2.8836,-10.4504,3.1312,11.284
191.205841,-0.1937,-8.2602,2.7177,8.698
191.214902,4.1545,-5.3408,-0.5914,6.792
191.224516,7.3251,-4.1482,-2.3197,8.732
191.234869,8.7993,-3.8323,-3.2189,10.123
191.244586,9.6048,-3.9486,-3.9248,11.102
191.254911,10.4521,-3.7753,-4.0516,11.829
191.264841,10.7762,-3.3572,-3.6757,11.870
191.281041,9.9706,-3.2023,-2.6109,10.793
191.284734,8.1402,-3.4218,-1.0595,8.893
191.313057,6.1905,-3.9422,0.5365,7.359
191.315840,5.1539,-4.2377,1.4418,6.826
191.316297,5.0174,-4.1303,1.5454,6.680
191.325582,5.2627,-3.7321,1.1308,6.550
191.335798,5.7569,-2.9969,0.5566,6.514
191.344766,5.7440,-2.0939,-1.1726,6.225
191.355145,6.1850,-1.2763,-0.9119,6.381
191.364682,5.7633,-0.3055,-0.6381,5.807
191.376066,4.7135,0.6513,0.1528,4.761
191.384469,5.1634,1.4571,0.4168,5.381
191.394636,4.1487,2.4955,1.2771,5.007
191.405961,3.4063,3.3058,0.9312,4.837
191.414479,2.1376,4.1118,0.6142,4.675
191.430667,1.0676,4.5213,-0.5152,4.674
191.435492,-0.2321,5.6800,-1.4098,5.857
191.458489,-1.2682,6.3314,-3.4320,7.313
191.460535,-2.9012,7.2773,-3.4725,8.569
191.464492,-4.1296,8.2129,-3.4273,9.811
191.475959,-4.6984,8.9707,-2.7181,10.485
191.484790,-5.3863,9.7351,-1.6973,11.255
191.494964,-5.9530,10.2679,-1.6863,11.988
191.504460,-8.6798,10.9872,-3.7080,14.485
191.514954,-13.6399,9.9987,-1.6348,16.991
191.525596,-16.8012,6.8284,2.5495,18.314
191.535130,-16.5019,4.7858,4.4359,17.745
191.544661,-17.0616,4.6393,2.7033,17.887
191.554783,-19.1532,4.1233,1.1550,19.626
191.565804,-23.0685,4.3251,4.6194,23.921
191.592862,-19.8462,5.4139,7.5833,21.925
191.595516,-4.8024,5.5790,3.4112,8.113
191.596554,6.0784,9.6805,-1.4961,11.528
191.604803,18.7922,20.4483,-5.1124,28.239
191.614940,12.8763,10.8922,-4.6557,17.496
191.626042,-9.1034,-12.3430,-1.5695,15.417
191.634442,-4.6700,1.2508,5.2271,7.120
191.644649,-0.1041,-3.3226,10.4701,10.985
191.654331,7.7021,-2.0435,0.7370,8.003
191.664785,-1.6221,-1.5998,-1.2090,2.579
191.676666,-11.1108,2.6224,-3.7135,12.005
191.684847,-11.0584,3.3082,-4.6598,12.448
191.694828,-8.7868,2.8581,-4.0149,10.075
191.704892,-5.5049,1.3698,-1.4375,5.852
191.714278,-6.1943,1.5154,-0.0218,6.377
191.740556,-9.9839,1.4084,5.1990,11.344
191.743199,-18.0928,2.0515,7.5016,19.693
191.745549,-10.2655,0.9082,5.9651,11.907
191.754893,3.0323,-1.1161,1.6467,3.627
191.764780,3.1480,-1.3862,0.9713,3.574
191.776438,-2.8086,-0.1890,2.6695,3.879
191.784524,-5.4570,0.8229,0.2299,5.523
191.795250,-3.6615,0.8582,-1.2550,3.965
191.804597,0.3946,0.3672,-2.7810,2.833
191.814767,-0.5895,0.5237,-0.9602,1.242
191.826523,-0.9731,0.3958,0.1119,1.056
191.834634,-0.0298,0.1705,0.2951,0.342
191.845478,0.3350,-0.0350,0.4954,0.599
191.854512,0.0657,-0.1331,0.8353,0.848
191.865316,-0.0741,-0.2707,1.1294,1.164
191.875106,-0.1837,-0.2418,0.9080,0.957
191.895745,-0.2828,-0.0267,0.2292,0.365
191.897093,-0.2253,0.1588,-0.4685,0.544
191.905453,-0.1762,0.1680,-0.4857,0.543
191.914477,-0.1891,0.1089,-0.2844,0.358
191.926568,-0.1319,-0.0187,0.1365,0.191
191.935096,-0.2114,-0.2248,0.6754,0.743
191.944579,-0.3104,-0.3134,0.8045,0.917
191.954580,-0.7531,-0.3922,0.5053,0.988
191.965412,-0.6781,-0.2550,0.3540,0.806
191.974326,-0.2316,-0.0197,0.4109,0.472
191.985485,-0.5695,-0.7455,0.2441,0.969
192.016255,0.2396,0.5097,0.5653,0.798
192.018383,0.0297,-0.1084,0.1276,0.170
192.018744,-0.8943,-0.4031,-0.0066,0.981
192.024766,0.0530,0.0771,0.7874,0.793
192.034691,-0.6954,-1.0120,-0.0082,1.228
192.044710,0.2731,0.6350,1.1894,1.376
192.054724,0.1135,-0.5818,0.0240,0.593
192.065450,-0.2673,0.3094,0.9534,1.037
192.074084,0.8687,-0.1034,0.4649,0.991
192.084752,-0.8019,-0.1056,0.2474,0.846
192.095070,0.3688,0.2360,0.5718,0.720
192.105860,0.2302,0.1549,-0.6510,0.708
192.115787,0.2769,0.3491,-0.1770,0.479
192.124342,0.1157,0.2592,-0.4001,0.491
192.134499,0.1959,0.5610,-0.5761,0.828
192.165718,0.2782,0.4116,-0.7733,0.919
192.167452,-0.1069,0.2328,-0.5026,0.564
192.168136,0.0188,0.3483,-0.0890,0.360
192.178369,0.4691,0.4051,0.1460,0.637
192.184540,0.8339,0.6286,0.2024,1.064
192.194421,1.4774,1.3031,0.0100,1.970
192.204609,2.3924,1.8893,-0.5582,3.099
192.214636,2.6111,2.0241,-1.6118,3.676
192.224316,4.0812,4.5907,-3.0540,6.860
192.234617,4.9284,4.4896,-5.1323,8.413
192.244710,4.0252,3.5955,-3.1810,6.265
192.255007,2.7641,3.1942,-3.0997,5.239
192.266265,3.5656,3.2474,-2.5697,5.465
192.274380,5.3729,4.1189,-2.5790,7.245
192.297701,7.1744,5.3194,-3.2533,9.505
192.299642,8.4890,6.2338,-3.5095,11.101
192.304977,10.3859,6.0906,-3.0653,12.424
192.314435,11.3987,5.5020,-1.2270,12.716
192.324699,12.8122,7.2874,-2.2329,14.908
192.335817,16.3775,9.8552,-0.5910,19.123
192.344832,20.7109,11.5837,-1.4412,23.774
192.354538,21.5068,11.3766,0.2404,24.332
192.364797,20.9997,7.2940,0.5653,22.238
192.374087,12.3728,3.2889,1.3719,12.876
192.384542,0.9950,3.6485,2.3566,4.456
192.400334,-2.4713,4.9690,2.7784,6.206
192.407259,3.1717,5.0658,1.2344,6.103
192.428812,10.1365,2.0335,-0.4479,10.348
192.430910,19.5040,-1.1278,-0.9187,19.558
192.434838,28.3924,-5.1747,-2.5923,28.976
192.444637,9.0189,-6.7879,-5.6319,12.615
192.454736,-7.1625,-4.6764,2.6786,8.964
192.464764,-9.3800,-6.2291,1.2681,11.331
192.474771,-7.6825,-7.8415,-0.2063,10.980
192.485815,-4.3603,-10.0661,1.5142,11.074
192.497291,-1.3158,-9.9141,3.6604,10.650
192.504830,1.1551,-6.9994,2.9574,7.686
192.514584,5.4953,-4.9972,-0.4259,7.440
192.524398,8.9205,-4.0350,-2.2699,10.050
192.534655,10.4572,-3.6957,-3.6328,11.671
192.550542,11.1473,-3.4434,-4.5256,12.514
192.557060,11.2933,-2.9859,-4.6856,12.586
192.579247,10.6255,-2.3408,-4.4850,11.768
192.581809,8.8006,-2.0105,-3.4460,9.663
192.584874,6.6074,-2.4919,-2.2104,7.400
192.596095,4.9685,-3.3997,-0.5753,6.048
192.604818,3.9935,-4.0018,0.3508,5.664
192.614633,3.8263,-4.0318,0.4882,5.580
192.624637,4.2825,-3.5035,0.0655,5.533
192.634679,4.9852,-2.7631,-0.6656,5.738
192.645475,5.3438,-1.8927,-1.0835,5.772
192.654812,4.8860,-1.0546,-0.6639,5.042
192.664536,4.7427,-0.4928,-0.6010,4.806
192.673969,4.4487,0.0585,-0.3752,4.465
192.684653,3.4777,0.8249,-0.0658,3.575
192.713227,2.3660,1.8838,0.3575,3.045
192.716043,1.3263,2.9016,0.4247,3.218
192.716855,0.3968,4.3594,0.7625,4.443
192.724638,0.5212,5.3365,-0.2251,5.367
192.734970,-0.0489,7.0878,-0.4469,7.102
192.745556,-0.6498,8.5434,-1.5880,8.714
192.754899,-1.2445,10.4355,-2.1185,10.721
192.764661,-1.9703,12.3771,-2.0049,12.692
192.774350,-3.1494,14.0670,-3.2856,14.785
192.784777,-5.7162,14.9970,-6.1041,17.171
192.796107,-9.6239,14.9844,-3.3177,18.115
192.804629,-13.6526,12.9213,0.5191,18.805
192.815522,-16.9847,9.5929,3.6410,19.843
192.824443,-21.9845,6.3947,3.9647,23.236
192.834549,-29.9676,3.5548,5.1658,30.617
192.861167,-33.8346,1.9368,8.8050,35.015
192.864075,-23.2557,2.8373,8.6380,24.970
192.865574,-7.3078,5.7244,2.1712,9.533
192.874445,18.9998,24.4910,-3.1567,31.157
192.884817,18.5340,20.3803,-3.7728,27.805
192.896381,-11.8640,-12.2436,0.4492,17.055
192.905434,-2.2565,-1.6906,2.9718,4.097
192.914355,0.3720,-1.0042,10.2422,10.298
192.924337,7.5932,-1.9067,-0.5564,7.849
192.934858,2.3193,-1.2269,-7.8739,8.300
192.946411,-9.4495,1.6705,-4.1008,10.436
192.954480,-12.8965,2.9919,-2.9915,13.573
192.966500,-10.1264,1.9560,-0.4866,10.325
192.974943,-7.5041,1.4046,0.9917,7.699
192.985994,-7.8219,0.4663,5.2864,9.452
192.995303,-9.7902,1.7101,3.6785,10.597
193.022736,-14.1342,2.4087,4.0301,14.894
193.026034,-10.4034,0.0681,3.4368,10.957
193.027620,-0.9050,-0.3774,2.3719,2.567
193.034551,1.0976,-0.6362,0.1606,1.279
193.044743,-1.5283,-0.0623,0.4585,1.597
193.054773,-3.5284,0.7864,0.7038,3.683
193.065452,-1.8298,0.4801,-0.3280,1.920
193.074529,1.3253,-0.0501,-0.2423,1.348
193.084650,0.3585,-0.1985,1.0771,1.152
193.102563,-0.9942,-0.0730,1.4595,1.767
193.104857,-0.7027,-0.3984,0.7228,1.084
193.134472,0.5721,-0.0856,-0.1853,0.607
193.137125,-0.4326,0.0500,0.2469,0.501
193.137675,-0.5844,0.0878,0.1787,0.617
193.144687,-0.1411,0.1160,-0.2222,0.288
193.154555,-0.1691,0.0855,0.0615,0.199
193.165109,-0.3441,-0.0626,0.1187,0.369
193.176106,-0.3139,0.2109,0.4404,0.580
193.184424,-0.3155,-0.1624,0.2440,0.431
193.194757,-0.6214,-0.6436,0.5972,1.076
193.204354,-0.1045,-0.0265,0.9688,0.975
193.215091,-0.1280,-0.1546,0.2678,0.335
193.224353,-0.2782,-0.0473,0.3805,0.474
193.234684,-0.1542,-0.0872,0.2200,0.282
193.244249,-0.1285,-0.0977,0.0700,0.176
193.258826,-0.1711,-0.0100,0.3709,0.409
193.278077,-0.1938,0.0088,0.0151,0.195
193.280681,-0.1282,-0.0506,0.2961,0.327
193.284544,0.1532,-0.2572,0.4504,0.541
193.294960,0.3548,-0.0224,-0.1100,0.372
193.304645,-0.2239,0.0845,0.2101,0.318
193.314455,-0.0866,0.0935,0.2364,0.269
193.324436,0.1388,-0.1230,-0.0494,0.192
193.334477,-0.8203,0.3074,0.2518,0.911
193.344391,0.7381,-0.5171,0.1704,0.917
193.354452,0.8803,0.3642,0.5542,1.102
193.364453,-0.7765,-0.2845,-0.2589,0.867
193.374795,0.3723,0.4297,0.5543,0.794
193.385899,0.6756,0.1341,-0.2465,0.732
193.394546,0.3946,0.2501,-0.1904,0.504
193.412728,0.0338,0.3656,-0.4691,0.596
193.414932,0.4581,0.5799,-0.3602,0.822
193.424503,1.2228,0.8232,-0.1953,1.487
193.434621,2.0229,1.1152,-0.1598,2.315
193.444512,2.0987,1.2695,-0.3904,2.484
193.455077,1.7261,1.4136,-0.7312,2.348
193.464374,1.9629,2.2931,-1.5844,3.409
193.477871,2.5371,3.8787,-4.4505,6.426
193.484654,4.2216,4.0625,-3.7914,6.979
193.494387,3.5126,3.2175,-3.7694,6.074
193.504521,2.8247,3.2668,-2.9298,5.219
193.518458,3.7677,3.2601,-1.7428,5.278
193.525154,4.9429,3.4826,-1.3354,6.192
193.547386,6.2774,4.5141,-1.3055,7.841
193.549892,7.6194,4.9443,-1.8017,9.260
193.554589,8.8620,4.6381,-1.7078,10.147
193.565870,9.7150,4.5106,-0.7098,10.735
193.574657,11.1545,5.4185,-1.0303,12.444
193.584706,13.4599,7.0925,-2.0124,15.347
193.594293,16.4148,8.4718,-3.1524,18.739
193.604567,18.9325,8.9177,-1.8993,21.014
193.615102,17.6375,9.9649,-2.3581,20.395
193.624616,15.9820,9.2373,-1.7029,18.538
193.635193,11.7557,7.4535,0.8333,13.944
193.644459,6.4277,5.6723,2.2192,8.855
193.654560,2.4708,4.6513,2.6161,5.881
193.672036,2.4728,5.2378,1.0270,5.883
193.674544,7.7899,2.9217,-0.7712,8.355
193.706014,15.3159,0.0987,-1.5087,15.390
193.708323,25.7425,-2.1117,-1.5941,25.878
193.709048,13.7781,-6.9707,-8.0745,17.425
193.717674,-8.3503,-3.7214,4.4504,10.168
193.724842,-15.3842,-6.5157,4.2969,17.251
193.734977,-12.6077,-9.6373,1.6293,15.953
193.744397,-6.5227,-12.3928,3.3579,14.401
193.755154,-2.6386,-11.6948,4.7047,12.879
193.765103,1.0344,-7.5899,3.1359,8.277
193.774992,5.7123,-5.3675,-0.6673,7.867
193.785060,8.5662,-4.4547,-1.9543,9.851
193.794310,9.6183,-4.2684,-3.1928,10.997
193.805131,10.3175,-3.9747,-3.8882,11.720
193.831953,10.9435,-3.5880,-4.0574,12.211
193.834848,11.0866,-3.3616,-3.9094,12.227
193.835947,9.8766,-3.5393,-2.9043,10.886
193.844492,7.8990,-3.9976,-1.3812,8.960
193.854983,6.2257,-4.5466,-0.1322,7.710
193.867298,5.0858,-4.8268,1.0480,7.090
193.874654,4.5424,-4.7213,1.5793,6.739
193.884464,4.4265,-4.2173,1.1518,6.221
193.894378,4.2997,-3.3673,-0.3841,5.475
193.905925,4.5183,-2.2164,-0.1332,5.034
193.915526,4.0563,-0.9459,-0.7664,4.235
193.924364,4.0364,0.2746,-0.6525,4.098
193.934814,4.2685,0.9005,-0.9231,4.459
193.945434,4.1266,1.4398,-0.7728,4.438
193.956575,3.3632,1.9412,-0.7427,3.954
193.983974,2.4598,3.2755,-0.3236,4.109
193.985395,1.3388,5.1368,-0.3098,5.317
193.985934,-0.2766,6.9743,-0.1642,6.982
193.994235,-2.2036,8.3754,-0.0825,8.661
194.004589,-3.9242,9.1930,-0.3455,10.001
194.015987,-5.1815,9.3086,-0.8792,10.690
194.024237,-6.0589,9.4211,-0.7438,11.226
194.034492,-6.6645,9.2012,-1.2765,11.433
194.045236,-6.4129,10.0094,-1.9264,12.043
194.054335,-8.3853,10.6047,-2.6039,13.768
194.064875,-11.2182,11.5509,-8.2736,18.103
194.074410,-15.5796,10.2482,-8.0496,20.311
194.084516,-17.7735,5.9654,-3.4158,19.057
194.094825,-17.7770,3.0189,1.1611,18.069
194.106011,-19.9487,2.2183,5.3039,20.761
194.117391,-23.5958,2.5982,9.0458,25.404
194.124846,-17.5636,4.1480,10.5863,20.923
194.134375,-3.7765,6.1148,6.8987,9.962
194.144147,5.5321,8.2043,2.0556,10.106
194.156145,31.9929,30.7155,-5.7839,44.726
194.164369,8.1077,-3.7480,1.3391,9.032
194.174462,-5.9845,-11.2205,-1.4835,12.803
194.184192,1.0959,2.9592,1.2640,3.399
194.194369,3.1377,-3.8107,2.3295,5.458
194.204383,2.8022,-3.0371,-3.2403,5.251
194.218647,-7.9673,0.5415,0.3682,7.994
194.228667,-14.6007,2.6706,-1.9858,14.975
194.238832,-11.9552,3.5965,-4.6864,13.335
194.244357,-8.0144,2.5430,-4.4215,9.500
194.255079,-4.6925,1.8437,-0.7579,5.098
194.264566,-9.4326,-0.1753,8.8869,12.961
194.275470,-10.5720,0.5089,7.9054,13.211
194.284606,-7.6687,1.1188,6.9274,10.395
194.294375,-9.6862,-0.2730,8.7246,13.039
194.304421,-3.3921,0.6582,-0.0926,3.457
194.314305,0.6065,-0.5927,-0.5269,0.998
194.324285,0.0682,-0.0297,-0.1737,0.189
194.334905,-3.5810,0.6794,-0.0177,3.645
194.344241,-4.3037,1.1360,-0.5103,4.480
194.354381,-0.5790,0.0857,-1.2299,1.362
194.364106,1.1651,0.0664,-1.3555,1.789
194.374333,-0.9639,0.2813,-0.1863,1.021
194.394471,-0.5751,0.1730,0.2843,0.664
194.395735,0.3882,-0.0034,0.2961,0.488
194.406285,0.1486,-0.0919,0.3158,0.361
194.414723,-0.1102,-0.0630,0.4406,0.459
194.424357,-0.0241,-0.0636,0.4259,0.431
194.434367,-0.0451,0.0239,0.1869,0.194
194.444302,-0.1928,0.1113,0.0761,0.235
194.454498,-0.1049,0.0811,0.1126,0.174
194.464398,-0.1247,0.0214,0.0319,0.130
194.474652,-0.3697,0.0206,0.2253,0.433
194.484926,-0.2920,-0.0879,0.3900,0.495
194.494719,-0.2445,-0.0787,0.3106,0.403
194.505790,-0.3639,-0.2265,0.4975,0.657
194.514576,-0.3858,0.0866,0.6362,0.749
194.535304,0.0408,0.0177,0.6099,0.612
194.537297,0.0464,-0.3163,0.7843,0.847
194.545768,0.2202,-0.3368,1.2766,1.339
194.554642,0.1417,-0.2696,1.2652,1.301
194.564379,0.2715,-0.2127,0.7503,0.826
194.574954,-0.0482,-0.1168,0.5038,0.519
194.584535,-0.5533,-0.0604,0.2203,0.599
194.594453,0.3317,-0.0035,-0.4744,0.579
194.604630,-0.1822,0.2098,-0.4462,0.526
194.614309,-0.4502,0.1684,-0.3726,0.608
194.624874,-1.8573,-0.1276,-0.3994,1.904
194.639254,0.8592,0.1947,0.3922,0.964
194.644736,0.7245,-0.1109,-0.2114,0.763
194.664730,0.0865,0.6518,0.6896,0.953
194.668252,-1.7090,-0.6251,-0.3178,1.847
194.674309,0.2669,0.6186,0.9554,1.169
194.685887,0.7017,-0.0890,-0.8316,1.092
194.694619,1.0536,0.2914,0.0416,1.094
194.704511,-1.2455,-0.1426,-0.5947,1.388
194.714992,-0.3989,0.4828,0.8490,1.055
194.724428,0.8161,0.1868,-0.6519,1.061
194.734793,1.3596,0.8711,-0.2064,1.628
194.744477,1.9395,1.1235,-0.2548,2.256
194.754673,1.5778,0.9339,-0.4530,1.889
194.764290,1.9410,1.5774,-0.0478,2.502
194.774491,2.5035,2.3576,-1.6902,3.832
194.789812,3.5620,4.0298,-3.5456,6.442
194.795437,4.9339,4.5838,-4.3052,7.993
194.815483,3.8392,3.6576,-4.0518,6.673
194.818567,2.4422,3.0955,-2.9463,4.922
194.824351,3.0071,3.0075,-2.0422,4.718
194.835045,4.5856,3.5306,-1.7189,6.037
194.844578,6.3698,4.4210,-1.9915,8.005
194.855253,7.3100,4.9546,-2.6629,9.224
194.864261,8.6123,4.6046,-1.3478,9.859
194.874465,10.5802,4.3245,-0.2792,11.433
194.886172,12.3228,5.3341,-1.7726,13.544
194.895013,13.7547,6.9929,-3.8813,15.911
194.905857,16.0166,7.6737,-3.1422,18.036
