time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
306.758241,-0.0400,-0.0275,0.1897,0.196
306.768502,0.0516,-0.0579,0.3557,0.364
306.778168,-0.1006,-0.1769,0.6205,0.653
306.788866,-0.0757,-0.1978,0.8976,0.922
306.805477,-0.1187,-0.2483,1.0123,1.049
306.808430,-0.1708,-0.2695,1.0927,1.138
306.832103,0.1007,-0.0259,0.9427,0.948
306.834009,0.2653,-0.2140,0.4737,0.584
306.838271,0.0697,-0.1673,0.6834,0.707
306.850248,-0.0649,-0.0328,0.4746,0.480
306.858234,-0.1110,-0.0748,0.5332,0.550
306.868735,0.3141,-0.1758,0.5357,0.645
306.878156,0.1436,-0.1400,0.5219,0.559
306.888369,0.0148,-0.1831,0.6675,0.692
306.900411,0.2200,-0.1183,0.5117,0.569
306.908480,0.4178,-0.0246,0.4757,0.634
306.918207,-0.1657,0.2549,0.1674,0.347
306.928238,0.5947,0.0736,0.1928,0.629
306.938405,0.1134,0.2055,0.0717,0.245
306.959019,-1.3274,0.3960,-0.4716,1.463
306.960950,0.1091,0.3524,-0.9014,0.974
306.992092,-0.2584,0.6324,-0.4327,0.809
306.994067,1.2362,0.3144,-0.6740,1.443
306.994641,-0.4818,0.9155,0.0936,1.039
307.002212,3.3538,1.3628,-0.6471,3.677
307.008297,2.3422,0.4241,-0.9624,2.567
307.018435,1.4167,1.4237,0.1251,2.012
307.028665,3.4700,2.4421,-1.3275,4.446
307.038581,5.8461,4.9190,-5.3090,9.304
307.048078,8.5240,5.4012,-4.4150,11.015
307.058285,6.6045,4.1526,-4.9723,9.251
307.068337,4.0291,3.3819,-4.0005,6.609
307.078148,5.0331,3.6629,-3.7894,7.288
307.089445,7.1762,4.1339,-2.8053,8.744
307.099269,8.8397,4.3061,-1.9395,10.022
307.118802,10.7534,4.4858,-1.5364,11.752
307.120914,14.3002,4.7746,0.6060,15.088
307.128144,16.4976,5.9123,-0.0077,17.525
307.138486,19.5348,6.4944,-2.1111,20.694
307.148256,20.1168,6.7274,-0.7654,21.226
307.158396,19.2946,8.4096,1.3298,21.090
307.169092,17.7479,10.4600,-1.7256,20.673
307.179879,16.4305,8.5537,0.0379,18.524
307.188581,12.8593,5.6859,1.1687,14.109
307.198459,8.3817,3.3188,4.3458,10.008
307.208104,6.5120,5.2768,1.4884,8.513
307.222915,10.4264,3.4875,0.6472,11.013
307.230024,15.3068,-0.9102,1.2830,15.387
307.250055,25.9834,-6.9113,-2.3869,26.993
307.251714,7.3735,-10.5916,-9.7186,16.156
307.258671,-17.3777,-3.5833,4.8045,18.382
307.269786,-17.8897,-8.5353,1.1525,19.855
307.278374,-11.4349,-12.0309,1.4643,16.663
307.288208,-4.7044,-12.8932,5.6299,14.834
307.298118,1.4835,-10.4852,4.9421,11.686
307.308190,6.3012,-8.2418,1.7870,10.527
307.318261,9.1534,-7.2554,-1.1722,11.739
307.328658,10.7658,-6.6801,-2.4664,12.908
307.338825,12.3081,-6.4320,-2.7115,14.150
307.348916,13.2990,-5.8172,-3.0029,14.823
307.358418,12.7560,-4.8213,-2.6645,13.895
307.373270,11.0340,-3.9165,-2.1540,11.905
307.379361,9.5116,-3.4314,-1.1343,10.175
307.401152,7.9983,-3.5064,0.0805,8.734
307.402772,6.1175,-3.8787,1.0618,7.321
307.408192,4.3824,-4.0304,1.6767,6.186
