time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
103.501831,0.6879,0.0170,0.2533,0.733
103.505727,0.2067,0.0984,0.0637,0.238
103.530694,-0.0563,0.2285,0.0119,0.236
103.532358,-0.4083,0.2902,-0.4536,0.676
103.536148,-0.5949,0.6268,-0.4443,0.972
103.547656,0.7432,0.8568,-1.0304,1.532
103.555674,1.0726,1.1452,-1.8404,2.418
103.565639,1.2707,1.6972,-2.3464,3.162
103.576853,1.7007,2.0321,-2.3318,3.530
103.586008,5.6403,5.0034,-1.6892,7.727
103.595931,6.6428,4.0474,-4.3042,8.890
103.605945,9.1107,6.2534,-3.0454,11.462
103.616261,6.4099,4.6866,-3.9016,8.847
103.625595,4.6749,3.5396,-2.2503,6.281
103.636229,4.7359,3.3749,-4.1993,7.173
103.645896,5.5403,3.5082,-3.5214,7.443
103.661936,6.9520,3.2940,-1.9284,7.931
103.667020,9.9156,3.0477,-0.5935,10.390
103.675548,12.7625,3.7022,-1.1683,13.340
103.685484,14.2544,4.6935,-0.5411,15.017
103.697920,15.2325,4.8805,0.8076,16.016
103.705650,13.4469,6.4873,1.8618,15.046
103.716583,13.3585,9.3925,4.5534,16.953
103.725756,18.8561,6.3578,-1.0425,19.926
103.735723,12.7698,6.3686,-3.4403,14.679
103.746016,9.2499,4.1629,1.6218,10.272
103.755719,1.5282,3.3989,2.8535,4.694
103.769762,0.6228,6.2242,3.5032,7.169
103.777353,8.7933,4.9696,-0.2860,10.104
103.798955,14.0078,2.6273,-3.1702,14.600
103.800721,19.1206,-0.2161,-2.3026,19.260
103.805782,25.6233,-5.4670,-3.1562,26.389
103.817395,8.2894,-5.7367,-6.8463,12.186
103.825618,-11.4994,-1.3791,2.6972,11.892
103.835607,-11.6659,-7.0799,3.9784,14.214
103.845617,-8.9956,-10.7707,2.9958,14.349
103.856268,-3.2976,-11.9866,4.5535,13.240
103.865662,4.5071,-8.6528,2.3666,10.039
103.876933,8.1613,-6.0543,-0.9577,10.207
103.887065,10.1828,-4.4066,-3.6660,11.685
103.896399,10.5574,-3.6627,-4.2078,11.941
103.905794,10.7608,-2.7894,-4.2634,11.906
103.919039,10.6708,-1.6452,-4.2128,11.590
103.928912,9.4302,-0.8445,-3.7935,10.200
103.947543,7.8166,-1.9067,-2.9727,8.577
103.949496,6.1955,-3.5030,-1.7280,7.324
103.956070,3.5776,-4.0577,-0.8286,5.473
103.966296,2.9434,-3.7690,-0.6246,4.823
103.975664,4.3612,-3.0341,-1.0117,5.408
103.985943,4.4977,-2.4825,-0.4548,5.157
103.996848,4.7367,-2.4124,-1.2150,5.453
104.006447,4.7882,-1.7922,-0.9885,5.207
104.016341,4.9734,-1.1495,-0.6092,5.141
104.025906,3.9562,-0.3371,-0.1305,3.973
104.035672,4.2772,0.6538,-0.0898,4.328
104.046004,3.7067,2.0771,0.1363,4.251
104.055929,3.2892,3.2045,0.1119,4.593
104.083407,1.5088,4.7194,0.8048,5.020
104.086066,0.0447,5.5887,0.3917,5.603
104.086758,-1.8310,6.2614,-0.2060,6.527
104.096141,-4.0611,6.8923,-0.9421,8.055
104.105768,-5.4160,7.7949,-1.1037,9.556
104.116828,-6.4045,8.4381,-1.5049,10.700
104.125496,-7.6692,9.1625,-1.4833,12.040
104.135757,-9.0035,9.8924,-2.0476,13.532
104.145957,-9.9048,9.9161,-2.9315,14.319
104.156012,-12.3213,10.0613,-0.8001,15.927
104.165956,-16.5950,10.0500,2.7984,19.602
104.176286,-17.3437,8.6126,4.1763,19.810
104.185828,-16.9091,7.7660,4.5672,19.160
104.195625,-16.2605,7.8431,3.6659,18.422
104.207275,-15.0883,7.9519,2.0225,17.175
104.244341,-14.7003,7.9452,1.0876,16.745
104.249624,-14.3119,7.5249,0.9714,16.199
104.253199,5.4813,23.0199,-1.9470,23.743
104.254220,10.2174,19.3285,-1.3245,21.903
104.256266,-12.2469,-10.0117,2.3888,15.998
104.266098,-1.3037,0.7411,5.2580,5.468
104.275765,5.0283,-2.3720,6.2506,8.365
104.286030,13.0205,-2.6321,-4.5951,14.056
104.295572,2.6577,-1.0994,-7.5482,8.078
104.306342,-11.1169,2.6809,-4.5174,12.296
104.316236,-12.5407,2.6709,-2.1418,13.000
104.325804,-9.0843,2.3027,-0.1634,9.373
104.338537,-5.2225,1.7758,0.2032,5.520
104.346124,-7.0158,0.4725,5.2443,8.772
104.368658,-11.8189,1.9480,9.0485,15.012
104.371418,-10.7017,1.4746,5.6603,12.196
104.375753,-3.8520,0.1295,3.3319,5.095
104.386328,-2.0979,-0.1289,3.0686,3.719
104.395590,-0.3919,-0.4436,2.1392,2.220
104.405722,-0.4131,0.2717,2.0536,2.112
104.416031,-0.7978,0.4088,-1.3039,1.582
104.425544,-1.1866,0.6158,-1.1477,1.762
104.435567,-1.4146,1.2462,-1.3321,2.308
104.445711,-0.1010,0.0645,-1.3550,1.360
104.455744,0.5502,0.2081,-1.5350,1.644
104.472548,-0.1953,0.3798,-0.5278,0.679
104.477790,-0.4115,0.1987,0.0130,0.457
104.502976,-0.3652,0.0477,0.7092,0.799
104.505284,-0.4477,-0.0538,1.0352,1.129
104.506064,-0.2182,-0.0372,0.6498,0.686
104.517549,-0.3227,0.0285,0.6896,0.762
104.525601,-0.4675,0.0063,0.6054,0.765
104.535508,-0.3592,0.0727,0.1221,0.386
104.545404,-0.2428,0.0807,0.0309,0.258
104.555694,-0.3331,0.0204,0.0665,0.340
104.566429,-0.6794,-0.1965,0.1407,0.721
104.576048,-0.3321,0.1363,0.0957,0.372
104.587054,-0.1139,0.0184,-0.1052,0.156
104.595456,-0.0624,-0.0796,0.3498,0.364
104.605623,-0.1084,-0.1975,0.7376,0.771
104.621744,-0.1150,-0.2960,0.9909,1.041
104.628133,-0.2587,-0.2867,0.6884,0.789
104.650525,-0.2164,-0.1695,0.2023,0.341
104.652392,-0.4094,0.0063,0.2169,0.463
104.655947,-0.3093,-0.1410,0.6334,0.719
104.667304,0.1034,-0.2391,0.3559,0.441
104.675995,-0.1489,-0.0534,0.2752,0.317
104.686893,-0.0674,0.0342,0.2535,0.265
104.696158,0.0727,0.0041,0.2621,0.272
104.706124,0.0766,-0.0457,0.4776,0.486
104.717266,0.0817,-0.1353,0.7441,0.761
104.725700,0.0487,-0.2252,0.8763,0.906
104.737649,0.0771,-0.0903,0.5714,0.584
104.745428,0.1233,0.0450,0.0887,0.158
104.756947,0.1333,0.1306,0.2453,0.308
104.793897,-0.2577,-0.5194,0.3834,0.695
104.796120,-0.1388,0.4093,0.7850,0.896
104.796586,0.2134,-0.0932,0.1509,0.277
104.796873,0.4596,0.0803,0.3711,0.596
104.810215,0.6795,0.0669,0.2001,0.712
104.817530,0.9423,0.2881,0.2344,1.013
104.825709,0.7784,0.2729,-0.4568,0.943
104.837005,0.5517,0.6293,-0.8086,1.164
104.845476,0.4556,0.8381,-1.8924,2.119
104.856262,-0.0102,0.9879,-2.1643,2.379
104.866942,-0.3970,0.9812,-1.7745,2.066
104.875570,1.1851,1.6913,-0.8768,2.244
104.885710,6.7708,4.7061,-0.5864,8.266
104.895971,6.7920,3.3820,-2.8637,8.110
104.905478,7.7422,5.8966,-1.4931,9.846
104.935212,8.7113,5.6601,-4.1249,11.178
104.938088,6.7507,4.1946,-2.4357,8.313
104.938896,4.0911,3.4351,-3.8940,6.611
104.945524,4.6749,3.5039,-4.4119,7.321
104.955543,6.1073,3.5591,-4.3601,8.305
104.966695,8.4814,4.0437,-1.8010,9.567
104.975935,11.6502,3.8421,0.6708,12.286
104.985572,15.0057,4.1527,-0.8242,15.592
104.995649,14.8383,5.8151,-1.6493,16.022
105.006495,14.4788,7.1727,-0.0713,16.158
105.016246,15.7245,8.4458,-0.9661,17.875
105.025729,16.9136,6.6610,-0.4264,18.183
105.038864,12.9767,5.5071,1.4244,14.169
105.065299,8.9367,2.3380,1.2838,9.326
105.068740,1.9424,3.8490,3.9621,5.855
105.069778,0.8822,6.6273,3.7139,7.648
105.076520,3.6025,5.7946,-0.3121,6.830
105.085586,6.3513,3.3650,0.2251,7.191
105.095618,13.5027,0.6516,-0.1639,13.519
105.105702,25.1440,-4.8369,-5.5337,26.196
105.117690,15.3457,-8.0966,-7.8882,19.060
105.125679,-6.0966,-2.1110,0.6457,6.484
105.136597,-10.1021,-4.8795,5.0884,12.319
105.145513,-7.5013,-7.8522,1.5626,10.971
105.155697,-4.5532,-9.1889,3.5962,10.867
105.166390,-2.0362,-10.2812,4.3664,11.354
105.176882,1.6751,-8.4331,4.2905,9.609
105.200607,5.8438,-6.7931,1.3127,9.056
105.202274,8.9776,-5.9601,-1.2343,10.846
105.205627,11.2602,-5.3052,-2.6255,12.721
105.218040,12.0595,-4.3102,-3.6240,13.309
105.225736,12.2290,-2.8496,-4.1366,13.220
105.235940,11.3902,-1.3736,-4.1388,12.196
105.245709,9.7802,-0.9138,-3.3976,10.394
105.255898,8.0628,-1.6508,-1.8752,8.441
105.266586,5.9104,-2.3527,-0.3343,6.370
105.275676,3.7969,-2.5520,0.5076,4.603
105.286276,2.8431,-2.4658,0.6205,3.814
105.296406,2.8302,-2.0528,0.1439,3.499
105.305819,1.1232,-1.8189,-0.9157,2.326
105.316222,1.4506,-1.4763,-1.3936,2.495
105.326518,3.3981,-0.1391,-2.8708,4.451
105.357726,2.6217,1.2829,-1.3212,3.204
105.359291,2.3146,1.5657,0.0294,2.795
105.359965,2.3764,2.2585,0.9092,3.402
105.365711,2.1081,2.9204,1.5970,3.940
105.377293,1.8678,3.2075,1.1931,3.899
105.386471,1.5371,3.4213,0.4507,3.778
105.395680,0.8147,3.9804,-0.6423,4.113
105.405616,-0.1557,4.6837,-1.2295,4.845
105.415718,-1.3780,5.1860,-0.9277,5.446
105.425592,-2.6320,5.4641,-0.5546,6.090
105.436986,-5.5855,6.0462,0.1170,8.232
105.445562,-6.9223,6.1195,-0.4184,9.249
105.456052,-8.6032,6.3688,-0.7858,10.733
105.465874,-10.7854,6.6850,-0.8164,12.715
105.475885,-13.2380,7.2158,0.0847,15.077
105.502599,-13.3251,7.2744,-0.0092,15.181
105.505871,-12.9895,7.5900,0.3244,15.048
105.507310,-12.9164,8.2710,1.2633,15.390
105.516516,-0.4287,21.3698,-3.9466,21.735
105.525660,2.4056,16.0395,1.9074,16.331
105.537392,-11.8637,7.1593,1.1418,13.903
105.545553,-12.8856,10.6227,4.6401,17.332
105.555605,-17.0546,9.7899,0.0644,19.665
105.565544,-20.4221,2.1270,-0.5239,20.539
105.576394,-6.7301,4.0322,3.6031,8.633
105.590687,-3.6495,0.7264,4.4453,5.797
105.597661,-0.6391,1.4843,3.6498,3.992
105.617209,-0.9052,0.5899,-4.0499,4.192
105.618932,-4.4081,0.6100,-5.2939,6.916
105.627398,-3.6289,1.1795,-3.6563,5.285
105.636164,0.2292,0.0435,-2.1577,2.170
105.645606,-1.6593,-0.0836,0.0302,1.662
105.656458,-8.8305,0.8704,12.5502,15.370
105.665793,-22.5037,2.7685,8.7948,24.319
105.675621,-12.3520,3.1970,7.8574,14.984
105.686414,4.1442,-0.9438,-3.9130,5.777
105.696095,7.1348,-0.9388,-1.7850,7.414
105.705944,-0.0931,-0.6231,2.3706,2.453
105.715752,-3.7515,-0.3685,4.6701,6.002
105.726481,-2.2895,-0.0894,2.6529,3.505
105.741109,-0.2051,-0.3360,0.4864,0.626
105.746526,1.7193,0.0850,-1.2335,2.118
105.769952,0.1133,-0.0847,-1.0572,1.067
105.771949,-0.6259,0.2544,0.1211,0.686
105.776138,-0.9169,-0.1607,0.2100,0.954
105.787991,-0.2612,0.0234,0.3283,0.420
105.796314,-0.0975,-0.1842,0.0260,0.210
105.806487,-0.1279,0.1077,0.1140,0.202
105.816568,-0.3954,-0.0705,0.4278,0.587
105.825379,-0.0772,-0.0323,0.5164,0.523
105.836903,0.0758,-0.1221,0.2263,0.268
105.845550,0.0119,0.2395,-0.5243,0.577
105.858208,-0.3137,0.1984,-0.2274,0.435
105.865549,-0.1724,0.0797,-0.0115,0.190
105.878609,-0.1971,-0.0096,0.2035,0.283
105.914339,-0.2338,-0.0789,0.4288,0.495
105.915522,-0.2308,-0.1189,0.4596,0.528
105.915942,-0.3374,-0.0701,0.3733,0.508
105.916414,-0.4057,0.0376,0.0439,0.410
105.925763,-0.1717,0.0477,-0.1600,0.239
105.937279,-0.0965,0.0191,-0.2087,0.231
105.945463,-0.0497,-0.0293,0.1227,0.136
105.958212,0.1038,0.0303,-0.0968,0.145
105.965518,0.1807,0.0110,-0.1396,0.229
105.976489,-0.0454,-0.0280,0.1665,0.175
105.987027,-0.0355,-0.1261,0.4551,0.474
105.996504,0.1510,-0.2046,0.5759,0.630
106.005512,0.1132,-0.2246,0.7104,0.754
106.016949,0.0289,-0.1667,0.6500,0.672
106.026279,-0.1344,-0.0891,0.5724,0.595
106.053774,0.1059,-0.0707,0.6847,0.696
106.055465,0.4529,-0.1206,0.8859,1.002
106.057531,0.8052,-0.1621,0.8600,1.189
106.065792,0.2457,-0.2231,1.3353,1.376
106.077472,0.8228,-0.1684,1.0982,1.383
106.086020,0.2883,-0.0050,0.1915,0.346
106.097133,0.2446,0.1758,-0.2404,0.385
106.105543,0.4585,0.3387,-0.6378,0.855
106.116290,0.1545,0.2540,-0.3893,0.490
106.125602,0.1641,0.2402,-0.2027,0.355
106.138540,0.3515,0.2829,-0.2929,0.538
106.145522,0.6768,0.2688,-0.4632,0.863
106.157183,0.8400,0.5556,-0.6311,1.189
106.165407,0.3278,0.7363,-0.8871,1.199
106.177223,0.5374,1.2764,-1.5109,2.050
106.185722,1.5774,2.2310,-2.2988,3.571
106.201367,4.3744,3.3771,-2.2486,5.966
106.205787,6.0311,4.1219,-2.3410,7.671
106.216208,6.3221,5.2561,-3.9626,9.127
106.225435,8.2910,6.0898,-4.7564,11.334
106.238156,5.9241,4.3982,-4.0014,8.393
106.245354,4.2043,3.6290,-4.0729,6.887
106.257210,5.1534,3.8620,-3.7918,7.473
106.265468,7.2066,3.8836,-2.4028,8.532
106.277045,9.8271,3.4129,-0.9935,10.450
106.285657,12.8298,3.0727,0.2466,13.195
106.308203,13.8346,3.7039,-0.1592,14.323
106.310061,14.2955,4.9557,0.2645,15.132
106.317120,15.7692,5.7738,-0.1800,16.794
106.337328,13.1179,7.3266,0.9103,15.053
106.341346,13.6727,7.7117,1.1845,15.742
106.345583,13.5968,6.3869,-0.9932,15.055
106.357654,8.5627,5.3967,1.0423,10.175
106.369366,4.6701,2.0433,2.8416,5.836
106.376619,2.8613,3.9858,4.6578,6.765
106.385729,3.7856,4.2095,2.4441,6.166
106.396856,7.5329,3.4451,-0.6188,8.306
106.406903,13.0877,0.3651,-0.7560,13.115
106.417192,22.2212,-3.2256,0.8074,22.469
106.425644,15.0187,-7.3194,-6.5231,17.936
106.443027,-4.5346,-2.6714,-1.9810,5.623
106.448487,-13.8568,-2.9618,4.6351,14.909
106.470075,-9.7432,-7.3504,1.6082,12.310
106.471209,-4.0946,-8.9683,3.0908,10.332
106.476503,0.2760,-9.7499,3.4338,10.341
106.485183,4.0605,-7.8770,2.8124,9.298
106.497069,7.0917,-6.0066,0.4671,9.305
106.507050,9.5244,-4.8904,-1.7383,10.847
106.516334,10.9942,-4.1307,-2.5650,12.021
106.525875,11.7451,-3.2931,-2.7989,12.515
106.536571,11.3971,-2.4169,-2.8418,11.992
106.545526,10.0523,-1.6545,-2.7881,10.562
106.556920,8.3932,-1.8050,-2.3988,8.914
106.565952,7.0838,-2.4177,-1.6294,7.660
106.577103,5.4852,-2.9108,-1.1094,6.308
106.585851,4.3509,-2.8161,-0.8818,5.257
106.614044,3.8862,-2.4681,-0.7531,4.665
106.615240,4.4182,-1.9941,-0.9487,4.939
106.616999,4.5246,-1.7079,-0.9597,4.931
106.625594,3.8837,-1.5846,-0.9720,4.306
106.636488,3.4680,-1.4481,-0.5752,3.802
106.645797,3.5679,-1.0973,-0.4987,3.766
106.657457,3.5256,-0.3257,-0.3040,3.554
106.665839,3.9780,0.7584,-0.1861,4.054
106.676535,4.1626,1.9549,-0.3044,4.609
106.685373,3.9449,3.0857,-0.7197,5.060
106.696794,1.9391,4.2574,-0.7434,4.737
106.706814,0.5325,4.9543,-1.6323,5.243
106.716632,-1.7909,5.5162,-1.8766,6.096
106.737282,-3.8709,5.6229,-1.9682,7.105
106.739471,-5.7546,5.8914,-2.1693,8.516
106.745745,-6.9547,6.3591,-2.5296,9.757
106.757416,-7.6024,7.0523,-2.7212,10.721
106.765544,-8.0577,8.2221,-2.7751,11.842
106.776412,-8.3008,9.1949,-2.5219,12.642
106.785212,-8.6330,9.6507,-1.3982,13.024
106.796533,-10.0701,9.8160,-0.0313,14.063
106.806222,-10.9271,9.2220,0.7544,14.318
106.817210,-13.1216,8.7111,2.0514,15.883
106.825787,-14.7437,7.7700,2.3895,16.836
106.836451,-15.9662,7.1484,2.4273,17.661
106.845728,-15.8875,7.3577,2.2495,17.652
106.862125,-0.3487,19.0905,-2.9517,19.320
106.867043,-5.1261,9.8001,1.3560,11.143
106.886482,-13.3932,5.1874,1.1570,14.409
106.889910,-15.6866,4.5949,1.1206,16.384
106.897254,-4.4959,-0.7377,5.2417,6.945
106.908558,2.7623,-0.0819,5.6702,6.308
106.916652,4.6684,-0.5629,3.5751,5.907
106.925992,3.3691,-0.0789,-7.4330,8.161
106.936423,-3.5937,1.5268,-9.5310,10.300
106.945786,-7.1937,2.1820,-5.6103,9.380
106.956846,-2.2669,1.9301,-1.4874,3.328
106.965846,-6.9886,-1.3360,7.5268,10.358
106.977622,-14.6394,1.7460,13.2673,19.834
106.985505,-26.3680,1.8457,17.7359,31.831
106.996692,-5.0650,1.5942,1.3225,5.472
107.005787,8.8375,-1.3679,-6.5535,11.087
107.017088,4.6821,-0.5448,-2.0835,5.154
107.025590,-2.2065,-0.1132,4.2170,4.761
107.036242,-3.2028,-0.3605,4.0199,5.152
107.045830,-1.5120,-0.1977,0.5847,1.633
107.057336,0.9090,0.2018,-1.3705,1.657
107.065723,-0.2881,0.3758,-2.2975,2.346
107.076483,-0.6955,0.5779,-1.6006,1.838
107.085437,-0.6207,-0.1492,-0.4972,0.809
107.097303,0.0914,-0.0819,0.5056,0.520
107.108112,0.0961,-0.1614,0.9696,0.988
107.116499,-0.0915,-0.1830,1.1177,1.136
107.125743,-0.2524,-0.1845,1.2075,1.247
107.136975,-0.2934,-0.1277,1.0653,1.112
107.146695,-0.0342,-0.0504,0.6355,0.638
107.172631,0.0309,0.0654,0.1028,0.126
107.174234,-0.1604,0.1523,-0.3527,0.416
107.176918,-0.1836,0.1408,-0.3769,0.442
107.185460,-0.1605,0.1300,-0.5133,0.553
107.196703,-0.2639,0.0897,-0.1636,0.323
107.208141,-0.1638,-0.0088,0.0870,0.186
107.217087,-0.1517,0.0103,0.0503,0.160
107.226230,-0.2290,-0.0095,0.2216,0.319
107.236238,-0.1694,-0.1174,0.4791,0.522
107.245740,-0.1302,-0.0879,0.4164,0.445
107.257733,-0.0425,-0.0877,0.2455,0.264
107.265505,0.1043,-0.1268,0.3703,0.405
107.276946,-0.0222,-0.1368,0.2986,0.329
107.285590,-0.0211,-0.1272,0.2378,0.271
107.297401,-0.1860,0.1762,-0.1870,0.317
107.321565,0.0996,0.3133,0.0245,0.330
107.324134,-0.2128,-0.0399,0.5968,0.635
107.328171,-0.0162,-0.0497,-0.2890,0.294
107.336177,0.2098,0.1169,-0.3653,0.437
107.346514,-0.1314,0.0381,0.2052,0.247
107.357970,0.0868,-0.1191,0.5860,0.604
107.365673,0.2361,-0.2666,0.9039,0.972
107.377552,0.1142,-0.3170,1.0855,1.137
107.385609,-0.0378,-0.0829,0.7529,0.758
107.397397,0.1952,-0.0752,0.5333,0.573
107.405328,0.3188,-0.0377,0.3820,0.499
107.416780,0.3698,-0.1194,0.4713,0.611
107.438171,0.6343,0.1426,0.5193,0.832
107.440486,0.3192,0.0592,0.2603,0.416
107.445565,0.5685,0.1339,0.1345,0.599
107.458507,0.6713,0.1078,0.0730,0.684
107.465582,0.5928,0.2303,0.1426,0.652
107.476917,0.0085,0.3787,-0.2258,0.441
107.485379,0.5893,0.5106,-0.5739,0.968
107.496801,0.4379,0.6297,-0.9556,1.225
107.505205,0.6203,0.9474,-1.2962,1.721
107.517356,0.0038,1.1737,-1.9656,2.289
107.527277,0.0512,1.6483,-2.3524,2.873
107.537395,1.7295,2.2482,-2.4900,3.774
107.546505,7.4992,5.7431,-1.6706,9.592
107.565469,9.3113,4.7564,-4.3380,11.320
107.569743,10.2756,5.4657,-0.4755,11.649
107.599110,5.7946,4.2734,-4.6567,8.575
107.601291,4.5051,3.6322,-1.5822,5.999
107.601993,5.6708,3.7284,-4.0701,7.914
107.605804,6.8928,3.2695,-3.6318,8.449
107.617743,8.5649,3.3588,-1.2145,9.280
107.626027,11.3820,3.8237,-0.4561,12.016
107.636285,14.5253,4.1229,-1.2538,15.151
107.645864,14.3343,5.3649,-0.9328,15.334
107.657248,12.8988,6.8424,1.2497,14.655
107.665771,15.3774,8.2168,-0.5416,17.443
107.677919,17.3024,7.0577,2.6293,18.871
107.685696,13.2624,5.8895,1.0986,14.553
107.697964,10.8275,4.1378,-0.9584,11.631
107.706609,7.6666,1.9021,2.1811,8.195
107.733036,2.5620,5.2707,3.3366,6.744
107.735407,4.5721,5.1108,2.1164,7.177
107.736608,7.2243,3.5176,-0.7467,8.070
107.745751,9.8759,2.3780,-0.9358,10.201
107.756533,19.1561,-2.6170,-3.8872,19.721
107.766005,19.2781,-8.6561,-7.5080,22.426
107.777678,-4.7373,-2.3619,-1.9561,5.643
107.785661,-11.1895,-4.1976,5.8077,13.287
107.796858,-6.7753,-8.2061,1.4302,10.737
107.806098,-3.3048,-9.2218,2.5521,10.123
107.816982,0.2564,-9.8145,3.9005,10.564
107.830596,3.6999,-7.8868,3.6465,9.444
107.840975,6.8638,-6.1161,1.0095,9.249
107.861023,9.0644,-4.9848,-1.8902,10.516
107.863121,10.4106,-4.1358,-3.2388,11.661
107.867163,10.9018,-3.1970,-3.6517,11.933
107.886901,10.3295,-2.3023,-3.9640,11.301
107.888542,9.2149,-1.7058,-4.0099,10.193
107.896966,7.8814,-2.1669,-3.0553,8.726
107.906738,6.7904,-2.9086,-1.7330,7.588
107.917284,5.3877,-3.2896,-0.3030,6.320
107.925897,4.3126,-3.1139,0.6189,5.355
107.937250,3.8911,-2.7715,0.8189,4.847
107.946495,4.3492,-2.2784,0.5515,4.941
107.956180,4.3252,-1.8620,-0.3943,4.725
107.965747,4.6787,-1.4601,-0.2868,4.910
107.980647,4.6752,-0.9903,-0.5260,4.808
107.986731,4.9771,-0.4245,-0.0969,4.996
108.005792,4.7489,0.3132,0.3831,4.775
108.007728,3.8062,1.2206,0.8437,4.085
108.017700,3.4544,2.2516,0.9598,4.234
108.027171,2.5408,3.4953,0.5791,4.360
108.036347,1.2413,4.6037,-0.5486,4.800
108.045630,-0.1293,5.4108,-1.6290,5.652
108.056156,-2.3319,6.0043,-2.2081,6.809
108.066119,-4.0209,6.2100,-2.3519,7.763
108.078696,-6.3645,6.6054,-2.3596,9.471
108.085528,-7.8627,6.9824,-2.9439,10.920
108.097557,-9.6451,7.7056,-3.7451,12.901
108.105237,-9.7340,8.2661,-5.4524,13.886
108.124545,-11.2666,9.3122,-5.0147,15.453
108.127312,-12.1410,9.7305,-2.5231,15.762
108.136862,-12.8342,10.0102,0.9297,16.303
108.146010,-13.8044,9.9724,3.6388,17.414
108.157349,-13.0225,10.8594,3.4769,17.309
108.167083,-12.1923,12.2853,3.1536,17.593
108.177580,-6.8570,13.4782,2.2283,15.285
108.185696,-10.5876,8.5494,3.1420,13.966
108.196631,-12.4476,9.1433,3.5324,15.844
108.205647,-11.9483,7.4557,3.4997,14.512
108.216981,-16.0443,3.3107,2.7108,16.605
108.226493,-6.0255,-0.8088,4.7130,7.692
108.236371,-0.3976,0.6176,4.0768,4.142
108.247305,2.6616,-0.9697,6.1697,6.789
108.256671,8.8589,-1.7801,-3.4524,9.673
108.266383,6.8907,-1.6933,-8.0671,10.744
108.296539,-0.4973,-0.0667,-7.7653,7.781
108.298642,-4.3575,3.2718,-7.3425,9.144
108.299724,-17.3908,2.2171,17.0624,24.464
108.305501,-37.3139,2.8112,25.0563,45.034
108.316856,-13.0031,3.5113,3.4507,13.904
108.327419,10.9068,-1.7001,-9.3519,14.467
108.337044,10.3510,-1.2000,-7.5238,12.853
108.345697,-2.0645,0.5249,2.3053,3.139
108.357547,-6.1025,-0.4717,7.4199,9.619
108.365867,-1.9526,-0.1020,3.8840,4.348
108.377535,1.8015,-0.6410,0.5667,1.994
108.385791,1.1994,0.0438,-1.3665,1.819
108.396870,-0.4076,0.4699,-1.3632,1.498
108.406748,-0.1502,0.3393,-1.1921,1.249
108.417547,-0.1445,-0.2430,0.0643,0.290
108.448130,-0.3004,0.0974,0.0806,0.326
108.449331,-0.4910,0.2115,-0.1840,0.565
108.450246,-0.3848,0.1409,-0.0123,0.410
108.456448,-0.2576,0.0408,0.5240,0.585
108.465794,0.0125,-0.0583,0.8145,0.817
108.476968,0.0691,-0.0697,0.6523,0.660
108.485439,-0.0332,-0.0415,0.5572,0.560
108.497509,-0.1622,-0.0336,0.3541,0.391
108.505787,-0.2455,-0.0250,0.3312,0.413
108.516323,-0.2297,-0.0656,0.3964,0.463
108.525131,-0.3541,-0.0565,0.3362,0.492
108.537956,-0.3514,-0.0180,0.2665,0.441
108.560051,-0.1551,-0.0376,0.2173,0.270
108.561022,-0.1853,-0.0374,0.2083,0.281
108.565519,-0.1865,-0.1254,0.2778,0.357
108.577609,-0.1208,-0.1051,0.1615,0.227
108.586608,-0.1820,-0.0457,0.0543,0.195
108.596855,-0.1078,-0.0839,0.2312,0.269
108.606653,0.0064,-0.1811,0.4469,0.482
108.616478,-0.0667,-0.1604,0.2908,0.339
108.625089,-0.0108,-0.1891,0.4287,0.469
108.636136,0.0048,-0.0606,0.0861,0.105
108.646055,-0.2131,0.0575,-0.3543,0.417
108.656874,-0.1289,-0.0100,0.1241,0.179
108.665695,0.0638,-0.1759,0.4849,0.520
108.682519,0.1087,-0.1355,0.4044,0.440
108.685503,0.1068,-0.1253,0.4926,0.519
108.707366,0.1737,-0.1445,0.6412,0.680
108.709089,0.1147,-0.1151,0.5072,0.533
108.717393,0.2433,-0.0861,0.4852,0.550
108.725781,0.0386,-0.0865,0.4531,0.463
108.737291,0.3170,-0.0191,0.3661,0.485
108.745646,0.6247,-0.0397,0.3849,0.735
108.756411,0.4775,0.0556,0.2338,0.535
108.765634,0.3980,0.1414,0.2846,0.509
108.778093,0.4233,0.1275,-0.0970,0.453
108.785721,0.2985,0.1734,-0.0246,0.346
108.796741,0.7507,0.2368,-0.0822,0.791
108.805633,0.6592,-0.0712,-0.0890,0.669
108.818352,0.4422,0.0886,0.2720,0.527
108.826023,0.4532,0.2111,-0.2455,0.557
108.844109,0.2805,0.3700,-0.5567,0.725
108.846580,0.5984,0.8255,-0.6923,1.232
108.857554,0.4001,0.9838,-1.6972,2.002
108.865764,0.1123,1.0761,-1.7108,2.024
108.877198,0.4164,1.2932,-1.3886,1.943
108.885825,2.9932,3.0038,-0.9553,4.347
108.896976,8.2415,4.7001,-1.2616,9.571
108.905611,7.9364,4.7046,-3.7450,9.957
108.916814,9.4634,6.4418,-3.7173,12.036
108.925452,8.2601,5.5949,-4.0846,10.780
108.935269,6.4205,5.1097,-4.6140,9.414
108.950286,6.1501,4.0940,-3.8467,8.330
108.956920,8.2443,4.0584,-3.6234,9.878
108.975405,10.9915,4.9202,-3.0174,12.415
108.978716,14.5005,4.7022,-1.6678,15.335
108.985590,15.8545,5.2815,-3.4119,17.056
108.996914,15.5871,5.2102,0.6833,16.449
